# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
28,67_18,787999.1111111111,79273.2298805921,33374080.0,839.1898150520428,253632.0
29,69_82,1392883.0158333334,65194.97531639906,33207807.0,496.43210434715,171495.0
30,81_49,1220846.575,66157.42959584322,33808059.0,279.5012714304321,340469.0
31,6_63,659360.6841666667,65600.11927505251,34401427.0,388.7074264940602,361437.0
32,78_60,1273013.2766666666,65420.38687903151,33209042.0,470.4419198212054,169488.0
33,110_69,1692818.5133333334,65453.53630249402,34045512.0,505.2864191529152,410741.0
34,105_16,1121572.931111111,86514.24598749542,33369112.0,1096.2229192528466,327186.0
35,17_94,1042296.8141666667,65040.03001658725,33804221.0,614.7374752028045,255820.0
36,47_20,617660.0280555557,76309.62917460444,33187703.0,1049.231659075289,430648.0
37,108_41,1434338.6908333334,66799.52324408058,34655163.0,722.8114031099831,181552.0
38,88_85,1599446.3669444446,65263.25380568516,33283277.0,234.8155965092592,426471.0
39,52_70,1125086.2027777776,65558.73260753149,33199265.0,432.73368230313645,348910.0
40,10_50,562083.55,66128.69676910565,33725013.0,595.5842715376639,89232.0
41,20_77,885207.9619444445,65468.1446271916,32853079.0,362.93884384204284,266681.0
42,87_86,1624207.8569444446,65285.03637968553,33798545.0,368.3160712885001,261500.0
43,80_50,1198895.461111111,66156.13934847184,33200182.0,326.5903452792554,98863.0
44,102_101,2090796.6955555556,65197.556573897244,37078168.0,186.29200206039968,502484.0
45,13_97,1001267.025,65176.81184490984,32768739.0,344.3779883182069,239920.0
46,22_45,633655.4219444445,66142.26828603695,34047157.0,597.8173363575916,255853.0
47,27_79,995302.4288888888,65451.43414833661,33802724.0,460.9053652578514,411378.0
48,15_26,377018.64333333337,69769.99886438773,33104076.0,442.8116345757153,237900.0
49,6_87,861760.8625,65634.385059052,33358485.0,366.1286101018486,363383.0
50,32_21,497741.12305555557,74244.22568621371,33808831.0,595.5038255247491,252163.0
51,66_79,1333044.1680555553,65326.594471202836,33096269.0,205.9366479424134,277584.0
52,16_46,586515.8838888889,66413.01921782825,34055761.0,346.19947629746457,168860.0
53,3_93,889488.48,65238.31325623732,33355818.0,378.4617206920011,283206.0
54,12_75,808497.5491666667,65304.590096528,33455071.0,296.5867966656806,274238.0
55,16_7,356117.11388888885,11617151.280145857,55740070.0,217759.00042494386,429126.0
56,3_103,1000229.0733333332,65453.070166410515,33970044.0,277.8993191487025,581001.0
57,115_31,1378374.6038888888,68386.70055546449,33987319.0,693.6422587171837,274918.0
58,19_11,301064.93333333335,1357835.5123134651,36127792.0,226437.9867859648,328855.0
59,15_23,346775.5022222222,72094.608633541,32852416.0,478.9728133924509,341910.0
60,78_85,1529927.7347222222,65492.449722809964,33789815.0,451.55220024689334,257828.0
61,40_80,1124090.9666666666,65229.250073887655,33722729.0,334.57359697327774,166057.0
62,1_35,328525.75,67093.8666666086,32852575.0,233.5557382732659,424250.0
63,2_11,128892.27361111112,1167563.2224449,35693245.0,163329.5468682592,92288.0
64,100_113,1959578.8183333334,65023.70897552293,33119642.0,429.10801815138984,433848.0
65,103_63,1534733.9561111112,65498.19361139585,33283387.0,666.2633110134047,257723.0
66,45_58,966883.5455555556,65784.0036984688,33793988.0,515.201398251862,172290.0
67,50_18,638225.2766666667,79960.86514113576,33788397.0,1192.5878368465055,335697.0
68,12_31,397365.2336111111,68182.88355018987,33267787.0,351.9667562368704,239823.0
69,24_105,1208548.6116666668,65188.75861668041,33726938.0,350.81479554132966,88061.0
70,11_80,852226.5013888889,65250.01869408186,33714455.0,535.8953669131079,263967.0
71,78_58,1263942.7466666666,65456.37224276911,33457308.0,582.8879103259242,261339.0
72,60_7,1032430.0791666666,11497224.824524947,55473855.0,307244.7757895347,791540.0
73,95_104,1868211.3919444443,65254.90657487207,33796789.0,655.304298237068,328159.0
74,33_14,443388.9655555556,99907.37907714135,33961708.0,2062.0841239884903,343502.0
75,6_57,591560.305,65855.48114160572,33803446.0,549.8653644125588,253521.0
76,115_94,1936473.2444444443,65478.80743292402,33355520.0,239.2132709424768,368647.0
77,12_41,491120.46611111116,66659.89783184935,33359126.0,376.5449849410943,160020.0
78,7_78,785949.7847222222,65210.078105658635,33287285.0,334.02687250040617,278663.0
79,13_21,315216.975,74381.5360025255,33375915.0,985.9780676439113,427359.0
80,3_69,677620.7999999999,65654.3703507988,33881040.0,333.9925922210241,158819.0
81,102_113,1997523.2541666664,65241.13138601394,33446901.0,385.0480809040673,75780.0
82,1_38,366046.03750000003,66458.60252688834,33788865.0,739.8590789534792,169662.0
83,103_12,1066121.5555555555,263188.4442020516,33374240.0,65744.99477694341,259382.0
84,10_52,583725.8322222222,65681.79310028968,33893758.0,398.93998197545443,278637.0
85,51_87,1282744.1166666665,64987.551632359464,33462890.0,579.6270349574042,341162.0
86,12_30,389365.23500000004,68520.03127265027,33374163.0,436.62446468176495,499313.0
87,12_18,278775.9666666667,79599.3938456834,33453116.0,530.5227396257542,262583.0
88,2_88,834528.75,65516.565449323745,33381150.0,465.0965366017408,189905.0
89,22_36,544575.0661111111,67396.61851259749,33801211.0,668.3609515925345,339584.0
90,2_15,160037.16416666665,91301.9576937824,33890223.0,819.076919026149,284636.0
91,102_50,1434250.0444444444,65782.83829553655,33969080.0,312.48115792467433,265466.0
92,49_79,1186652.3733333333,65377.35782028021,33374598.0,363.78946175586316,339655.0
93,5_87,876748.7044444444,64962.66985832813,34307558.0,365.99962993871304,412123.0
94,62_111,1620362.1150000002,65238.131601516645,33718518.0,474.4810392550062,244054.0
95,2_99,953389.5841666667,65194.07390068453,33982203.0,950.9201658292659,168500.0
96,15_28,402747.92583333334,68862.36200698819,33718431.0,415.4306935552304,340064.0
97,68_82,1418775.5416666667,65143.67129248581,34050613.0,555.4292927863862,270740.0
98,22_46,628926.2955555556,66539.73720811003,33296098.0,288.0010230009939,253029.0
99,6_55,564102.8205555555,65729.94216669678,33291314.0,269.5197792506806,366449.0
100,17_91,1011648.09,64972.53846910533,33721603.0,377.83440033927036,90491.0
101,11_87,887428.6827777778,65530.859899858806,32599421.0,355.55883302119764,183684.0
102,9_114,1160453.7158333336,65451.23820161911,33964499.0,651.1029405922309,237801.0
103,24_106,1208232.3138888888,65071.3250914069,33458741.0,582.0475960720069,169317.0
104,2_84,799033.4533333334,65781.5282793617,33447912.0,340.86937315952673,269367.0
105,1_52,498909.2872222222,65629.8760844312,33888178.0,407.77001415273116,272181.0
106,19_49,631741.2877777778,66047.04511172663,33445127.0,591.3535594545101,165676.0
107,25_49,694598.6977777778,65853.57435741839,33791288.0,540.5941919734032,167137.0
108,1_41,397320.56,66714.48272578219,34056048.0,678.6823728731106,352955.0
109,24_39,591628.1000000001,67120.5832718175,33807320.0,958.5827700313821,168545.0
110,4_113,1084725.0375,65017.34526356335,33376155.0,589.9287823620034,331680.0
111,29_84,1047469.2572222223,65501.20994222989,33370702.0,512.3988601096717,356840.0
112,14_97,1047816.1041666667,65103.213936547094,33983225.0,570.4325337174523,286590.0
113,93_82,1647240.388888889,65624.39159484798,33886088.0,435.240652927896,81782.0
114,25_15,374680.1777777777,90969.69849068589,33721216.0,2493.664988694669,337136.0
115,20_17,347303.7477777778,82199.2509582644,33791716.0,1182.9036560305249,270233.0
116,6_96,945047.2833333334,65600.04570239414,33354610.0,557.6465753377925,195257.0
117,17_63,743221.6222222223,65790.42860734063,33444973.0,343.62127684582083,244409.0
118,24_58,760379.2122222222,65702.45092673798,33382502.0,411.72034772939514,336108.0
119,15_31,430742.91388888884,67627.0798468052,33710315.0,358.9904006244615,96081.0
120,19_12,281470.6741666667,199898.510366403,32686917.0,54185.65972884599,92484.0
121,11_94,983670.3625,65482.98963337433,33725841.0,294.17236907222104,454833.0
122,4_80,766632.7666666667,65273.90532306747,32855690.0,555.2963826882551,161406.0
123,1_79,843488.6666666665,65882.72466034441,37956990.0,384.53674486969976,282206.0
124,10_8,248463.84,7900840.134248533,49692768.0,109595.26576331537,422765.0
125,1_87,811573.6933333332,65873.89606861534,33200742.0,216.6001100090798,596761.0
126,20_18,353131.4033333333,79220.48386062024,33454554.0,1493.11264678085,277431.0
127,24_17,379000.2986111111,82128.87539878694,33278075.0,580.6934456533927,181263.0
128,14_11,248484.91666666666,1129714.1321695552,35781828.0,233262.43330077338,268907.0
129,2_16,168581.01,86481.48097285508,33716202.0,797.4379625007714,261074.0
130,16_90,975210.2761111112,64453.78142769228,33120349.0,327.99323210454895,443998.0
131,23_49,661990.98,65835.818520181,33099549.0,597.8106987309511,332432.0
132,4_103,991818.4586111112,65581.04149007863,33369593.0,367.10289155654027,174969.0
133,2_82,790405.3500000001,65472.17339399812,33874515.0,542.2856399264201,265431.0
134,4_69,683881.1752777777,65489.47278964959,33725647.0,752.2905642149708,257795.0
135,3_13,150259.38222222222,110458.6078887491,33808361.0,2588.8091176505695,442766.0
136,1_63,599171.0222222222,65356.676011452066,33703370.0,518.0278743901654,100030.0
137,19_20,367169.53,75444.90136232496,33892572.0,1410.415036022372,173260.0
138,16_41,536369.2875000001,66762.37542132594,33875955.0,604.8102210735669,176928.0
139,13_7,316359.0555555555,11547355.334813628,56944630.0,199205.0090521779,599831.0
140,7_69,704155.1788888888,66244.70464635547,33354719.0,930.690077091167,161192.0
141,11_13,229309.87999999998,119834.08890714863,34396482.0,7027.805047630391,253083.0
142,9_52,563891.3030555554,66097.17971775185,33278831.0,339.9761664238031,242694.0
143,50_84,1235437.8272222225,65637.17270331565,33190867.0,287.3533768009511,164489.0
144,8_69,708388.5569444444,65251.35988356848,33119465.0,396.62667269227677,346230.0
145,13_75,811200.4511111111,65242.473088980434,33185473.0,297.07788361450366,517951.0
146,17_32,458890.1313888889,67491.51981072976,33714377.0,224.8882789445488,252953.0
147,23_80,940066.1794444445,65176.62411012194,32856682.0,570.256534582084,366029.0
148,15_36,464034.25250000006,67992.24649730863,32755359.0,464.3687904856779,262898.0
149,3_63,619441.6616666666,65538.5973032091,33787727.0,587.408185889115,423631.0
150,12_39,478973.215,66718.81993822663,33809874.0,445.7983468391758,336324.0
151,30_47,713536.1994444444,66705.67493342707,33360134.0,361.6135284598422,85220.0
152,16_20,338911.11,76180.43628670702,33891111.0,629.1462616789795,264911.0
153,6_67,664575.2505555556,65394.15760784192,32773574.0,406.314973129789,260552.0
154,2_18,184385.67222222223,79926.25836781436,33189421.0,662.7403667740291,333537.0
155,30_21,472817.2316666667,74453.42450251293,33375334.0,737.9847985474917,339964.0
156,3_87,836507.6,65597.4088202465,33460304.0,386.37757487405906,259577.0
157,10_40,478014.1944444445,66539.21434214986,34417022.0,629.740814927849,242173.0
158,1_51,488291.5411111111,66079.36932721933,33804799.0,276.39592677405744,246327.0
159,49_87,1254013.348888889,64861.982545405444,33194471.0,552.4704814631987,275132.0
160,2_13,138000.02916666667,120096.03611311626,33120007.0,5964.427219618898,265570.0
161,5_37,390470.26666666666,67038.69287225306,33468880.0,443.9241997390636,258261.0
162,3_69,677620.7999999999,65654.3703507988,33881040.0,333.9925922210241,158819.0
163,17_11,278935.4711111111,1290469.1841636992,35863132.0,252913.53020650859,262964.0
164,16_89,975923.2583333333,65236.42664302186,33460226.0,466.49152714818047,262982.0
165,49_78,1149902.5205555556,65939.26723032176,32595662.0,760.5294367236784,344731.0
166,1_53,501733.125,66449.6425695415,33448875.0,730.1198299735406,93864.0
167,4_13,157931.02944444446,116504.59067914008,33444218.0,7530.629531776503,325988.0
168,5_68,675005.815,65634.10121049626,33287958.0,458.0539372773201,98548.0
169,1_61,580668.2333333333,65809.83743966397,33716220.0,722.892519635905,257062.0
170,8_61,638059.5025000001,65862.57852085664,33290061.0,406.8679500624421,265993.0
171,5_80,795759.7291666666,65644.99039484873,33702765.0,297.19650455595547,101737.0
172,19_21,371799.0666666667,74214.8972448581,33461916.0,800.232498567013,258077.0
173,5_98,955064.7247222221,65203.47778133513,33380903.0,457.7340004385842,261384.0
174,2_107,1062960.2488888889,65259.10556132065,35106944.0,517.0796568643345,444503.0
175,3_92,878452.0694444445,65394.26669808761,33288710.0,507.0409126302111,329617.0
176,14_15,269592.2005555555,91078.1624227154,33466618.0,1570.6804851937486,182407.0
177,2_26,267614.93111111113,70064.81553410013,34407634.0,554.7285482161096,336901.0
178,3_94,910427.9080555555,65173.61360848281,33789077.0,438.2480016753034,174364.0
179,14_13,257369.1225,113543.69554609011,34315883.0,7376.148081072039,280073.0
180,5_16,195209.77583333335,85192.70953104309,33464533.0,1407.5665118666511,340079.0
181,19_98,1081604.095,65356.919580670314,33280126.0,433.9532078146076,329168.0
182,12_7,296564.7036111111,11573639.548733862,56191207.0,282715.6948298961,435282.0
183,9_97,999998.1994444444,65035.6022340558,33962203.0,362.3123304371402,176844.0
184,23_63,791071.0,65622.93590076714,33114600.0,348.82586748878384,351220.0
185,6_78,776767.5066666667,65652.63424267217,33290036.0,472.0860290279088,338983.0
186,1_12,121708.76250000001,196893.64911272487,33703965.0,33190.481415060785,100925.0
187,30_84,1069954.695,64975.49212880345,33788043.0,410.1184373104479,260497.0
188,18_91,1023708.9855555556,65211.009509664415,33810572.0,400.3290320820597,173079.0
189,3_67,649065.336111111,65373.18908025938,33380503.0,507.7619239996711,256602.0
190,21_41,576159.0594444445,66711.94844277373,33454397.0,576.6768118162727,266904.0
191,48_79,1171435.476388889,65347.149350552165,33206045.0,442.27342165268055,256058.0
192,2_72,696766.5688888889,65612.90816024345,33896752.0,461.7176752385567,82205.0
193,2_6,144229.89777777778,16138764.049490757,64903454.0,356768.30957984366,675956.0
194,1_40,378974.0130555556,66602.74261322667,33275767.0,393.4759161975089,174160.0
195,2_12,131151.85222222222,172679.93123677207,33724762.0,24005.580915469385,165567.0
196,7_43,460869.4027777778,66754.8825026369,33182597.0,743.5430573167978,271151.0
197,15_39,501708.675,66785.27672779145,33447245.0,930.2348244244349,244582.0
198,2_6,144229.89777777778,16138764.049490757,64903454.0,356768.30957984366,675956.0
199,4_44,450543.89333333337,66510.40908653349,33790792.0,736.2250116215873,418096.0
200,1_17,168582.025,82190.25905450998,33716405.0,1029.6185442528367,446013.0
201,18_12,281658.75,204908.34572765615,33799050.0,48794.792911201745,333967.0
202,1_18,176098.85055555557,79358.25492657539,33366098.0,858.6649499757768,267030.0
203,3_12,138655.8375,222465.84602909835,33277401.0,55542.45902137246,257376.0
204,5_53,547430.1,66307.44508391443,33978420.0,527.9245531919296,241376.0
205,48_91,1291864.5327777776,65001.70305562147,33458362.0,548.7835558345469,96898.0
206,7_20,250359.1275,76035.19212624768,33381217.0,610.8471401559364,82071.0
207,1_68,646091.3516666666,65415.330257368034,33709114.0,404.29276314858726,431133.0
208,2_9,133376.14888888889,5152532.555630549,43650376.0,205697.21508520376,266006.0
209,3_92,878452.0694444445,65394.26669808761,33288710.0,507.0409126302111,329617.0
210,11_94,983670.3625,65482.98963337433,33725841.0,294.17236907222104,454833.0
211,7_51,538767.3005555555,65819.33234762997,33440729.0,336.7595069809031,286671.0
212,17_94,1042296.8141666667,65040.03001658725,33804221.0,614.7374752028045,255820.0
213,3_25,260299.69,70236.72477712059,33467103.0,407.46311473888636,248840.0
214,4_20,225423.94,75919.58414161266,33813591.0,713.2229822116497,423885.0
215,18_11,286263.35,1295181.6496585743,35536140.0,211320.45685016108,265051.0
216,1_90,839295.8058333333,65494.53351663964,33202911.0,520.0183214627104,186372.0
217,9_40,460237.3727777778,66529.94975964798,33813358.0,417.2260866734141,327401.0
218,1_15,147884.66222222222,90323.88005267596,33274049.0,874.2440282358439,238609.0
219,4_29,311389.75083333335,67933.75527024917,33969791.0,390.19074589796946,281320.0
220,8_75,765505.9105555555,65540.54443816737,33202666.0,491.0636449987651,410914.0
221,18_92,1014059.7805555556,65571.79676990691,33187411.0,248.77772638058377,278568.0
222,17_13,283072.7833333333,116895.99039883929,33968734.0,4129.581207105875,177968.0
223,5_84,824846.4869444445,65182.396644549466,33364577.0,439.46491562843585,173162.0
224,5_18,216541.27527777778,79731.97599420324,33893417.0,520.4106826595525,98526.0
225,12_70,760178.0616666666,65223.898559532165,33373671.0,667.4319474442382,163869.0
226,2_38,374705.51111111115,66935.29836464442,33723496.0,379.1898337947787,426845.0
227,5_50,516365.4069444444,65759.16187945571,33798463.0,369.185917315619,260187.0
228,4_79,765519.8822222222,65439.74630984247,33203272.0,281.0396663729989,85115.0
229,1_30,291048.28777777776,68418.51859697855,33799156.0,605.6825509016053,159439.0
230,2_88,834528.75,65516.565449323745,33381150.0,465.0965366017408,189905.0
231,17_95,1049104.7466666666,65722.11556017613,33721224.0,759.8395687647571,430948.0
232,1_97,924914.4994444444,65007.81793562149,33976451.0,735.368950641845,162231.0
233,49_89,1298901.4249999998,65381.357616118534,33884385.0,349.439112960652,162557.0
234,55_29,786807.9333333332,68820.53218437589,33720340.0,607.4309543066047,256711.0
235,17_111,1201362.951111111,65353.522423659044,33788333.0,295.33611866482534,242493.0
236,5_13,173393.255,115863.84255389126,34678651.0,6013.56989135762,107454.0
237,35_87,1124488.4366666665,65474.459373925696,33181626.0,378.7221094868437,259191.0
238,8_13,198123.24583333332,112270.66614459582,33963985.0,5990.926244277463,176702.0
239,4_37,394808.0877777778,66768.63762821617,34666076.0,481.02167360761086,434212.0
240,1_22,216433.75027777778,73011.0579459278,33876587.0,597.6653883589024,171617.0
241,3_85,811101.0355555555,65063.63175983536,33181406.0,459.7446337478541,271264.0
242,13_74,802374.8758333334,65856.55356535972,33201719.0,497.9716103786632,86669.0
243,1_20,194094.99083333334,76185.9050281367,33273427.0,519.8733093934861,73190.0
244,1_9,120732.50277777779,5160292.913921365,43463701.0,167309.54576201923,178441.0
245,10_72,761758.68,65664.11106892841,33443064.0,225.31295427290024,271786.0
246,1_56,555581.6916666665,65650.14489029387,35089370.0,489.30909860597603,253376.0
247,3_79,754264.1761111111,65386.22947835375,33114037.0,360.14749081707123,170060.0
248,8_63,656486.9252777778,65174.776742141396,33286661.0,839.4939525547888,104634.0
249,1_28,269414.5030555556,68759.74547180462,33444559.0,543.0608760593896,326096.0
250,17_89,964947.0027777777,64971.104438206,32771785.0,597.6394582445282,171636.0
251,6_14,187794.64444444445,99017.82174407323,33803036.0,1495.112119443569,155999.0
252,13_20,309765.7475,75916.50288119902,33792627.0,929.6723036954209,272369.0
253,8_72,749502.2222222222,65591.7421359566,33727600.0,629.372039521033,358928.0
254,11_97,993396.4199999999,65083.61686939224,33113214.0,563.618167398381,265426.0
255,17_94,1042296.8141666667,65040.03001658725,33804221.0,614.7374752028045,255820.0
256,48_87,1232357.7375,65623.71940061169,32862873.0,530.2153780640801,169611.0
257,2_44,424233.47944444447,66450.66425327926,33200881.0,440.8807658057631,356474.0
258,2_22,225931.21333333335,72721.51554519782,33889682.0,373.12757584832434,163715.0
259,13_78,854729.2794444445,65644.09049471896,33813466.0,358.40309250234714,419883.0
260,16_87,972274.5941666667,64758.62271736704,33982413.0,417.79794719920756,339542.0
261,2_87,818411.6880555556,65308.52815514512,33104293.0,544.1113991399106,265357.0
262,1_87,811573.6933333332,65873.89606861534,33200742.0,216.6001100090798,596761.0
263,3_63,619441.6616666666,65538.5973032091,33787727.0,587.408185889115,423631.0
264,7_76,777137.0925,65366.07588816224,33707151.0,277.09506790537125,252839.0
265,3_35,351177.48555555556,67416.05428847403,33269446.0,358.57989770089625,174273.0
266,48_38,809186.5894444445,66859.03041083449,33872927.0,320.2803813564242,322264.0
267,4_52,520608.97777777776,65920.51402650331,33467720.0,404.3526575251526,164127.0
268,3_15,168940.7,91157.55705507241,33788140.0,1619.026711097249,151451.0
269,16_77,857624.1966666667,65291.31905086831,33198356.0,347.7903109987965,174714.0
270,17_84,952868.7047222222,65186.61468637795,33963637.0,531.713263580561,87130.0
271,2_60,580488.175,65688.4878100418,33705765.0,401.94596553638985,164368.0
272,9_87,906198.6133333333,65295.57650948328,33982448.0,226.4019881326094,183287.0
273,18_16,315208.5411111111,86669.35720055026,33375022.0,738.1702740366891,189259.0
274,52_87,1284927.4288888888,65365.47000420828,33278696.0,703.2289142900045,162602.0
275,9_63,662452.68,65894.17472215851,33122634.0,587.7698506480374,256469.0
276,1_37,357832.9216666667,67102.63881349607,33899961.0,243.49035820054996,333213.0
277,2_21,213752.54444444444,74036.48962565366,33456920.0,666.0866384751571,274485.0
278,2_41,403704.53250000003,67045.7855080165,33798519.0,524.604994979818,244616.0
279,4_108,1032346.84,65078.364843824624,33182577.0,530.7923450066664,253496.0
280,5_86,852343.2088888888,65014.841529918085,33719072.0,617.5242543651111,269838.0
281,1_44,418143.65,66435.65484536042,33451492.0,549.6926286952803,260327.0
282,16_24,369857.8777777778,71173.92375548562,33287209.0,858.3524769380601,336857.0
283,3_11,140489.80944444446,1419682.9108564996,36125951.0,222696.33752031112,328536.0
284,4_49,491066.6563888889,65890.75788988138,33355471.0,374.5040099156395,79048.0
285,1_24,230549.94444444447,71605.22592998328,33199192.0,1036.3080002351053,188485.0
286,1_10,123359.06611111111,3169625.7118818825,40372058.0,122919.236655341,260131.0
287,1_25,243532.56055555554,69971.98148761064,33719893.0,626.9229740378214,269857.0
288,1_7,125029.98666666666,11588396.62788951,56263494.0,349680.63708722964,335626.0
289,1_61,580668.2333333333,65809.83743966397,33716220.0,722.892519635905,257062.0
290,14_89,966957.7913888888,65071.61849240034,33796583.0,326.3479787976976,157128.0
291,49_88,1283542.0019444446,65688.45509045673,33728111.0,311.80604793127713,255366.0
292,2_86,823994.2577777778,65472.222376980106,33708856.0,655.3208160271897,258965.0
293,1_53,501733.125,66449.6425695415,33448875.0,730.1198299735406,93864.0
294,6_85,854472.7858333333,65323.07846280523,33803319.0,412.96346626834566,90292.0
295,3_41,405759.37111111113,66651.13586188611,33198494.0,598.303468762344,174132.0
296,2_92,873755.1972222222,65548.50238533097,33462965.0,474.4624965727853,264455.0
297,14_26,375470.41111111105,69546.90494800408,33792337.0,465.29681278180215,77233.0
298,49_84,1248472.736388889,64984.55487527898,33793247.0,351.3584486692489,504293.0
299,16_81,910534.1769444444,65288.78009482569,33793021.0,245.48067056878062,168210.0
300,1_50,470139.4483333333,66462.20769703884,33186314.0,463.75265438418137,189237.0
301,16_78,866439.4905555556,65439.572581797416,33182789.0,452.33000125976105,515508.0
302,8_57,603943.8527777778,65731.10600106159,33449198.0,378.9988349339619,258984.0
303,2_27,264019.1336111111,69231.15309208326,32774789.0,654.2567176456214,328263.0
304,1_14,141897.60833333334,99557.9159170322,34055426.0,2851.867873765761,176794.0
305,10_29,359703.7491666667,68460.45022216586,33203423.0,514.2159274730948,274247.0
306,14_86,955327.6666666667,65208.24814321717,34391796.0,512.9477772659811,247851.0
307,3_32,327913.5125,67807.28872588396,33728247.0,295.93973087961785,261713.0
308,55_87,1316330.3755555556,65375.794831979074,33371756.0,457.8782497008069,271604.0
309,20_90,1022613.838888889,65612.30792003775,33467362.0,603.3591218199945,245161.0
310,4_15,176588.12694444446,91641.0895614851,33458803.0,1243.8624519744772,429975.0
311,1_36,350193.79722222226,67404.32426026031,34072910.0,685.5492730114347,175501.0
312,1_21,207594.76833333334,74537.11860794314,33970053.0,747.3696492350573,327327.0
313,12_20,290410.3466666667,75378.11463676557,32671164.0,853.3455527106271,345629.0
314,1_79,843488.6666666665,65882.72466034441,37956990.0,384.53674486969976,282206.0
315,11_88,929838.0575,65377.6190945024,33812293.0,391.637152027557,258884.0
316,1_94,896873.7569444445,65307.290135130526,33986795.0,360.455306038195,274654.0
317,4_52,520608.97777777776,65920.51402650331,33467720.0,404.3526575251526,164127.0
318,8_24,338952.9422222222,71037.2850478989,38132206.0,420.42146191255597,242481.0
319,5_28,305946.8775,68632.6574384734,33376023.0,909.9498555052123,432478.0
320,4_23,253463.31750000003,72001.9141198641,33795109.0,511.2047336304968,172100.0
321,8_64,674034.62,65753.45502185608,33701731.0,222.44823857143638,510937.0
322,18_89,984480.8741666666,65337.51189130262,33122721.0,204.58424950745393,523596.0
323,1_7,125029.98666666666,11588396.62788951,56263494.0,349680.63708722964,335626.0
324,5_35,374624.8666666667,67623.30201483927,33716238.0,683.6939966462232,269300.0
325,6_94,943999.7222222222,65424.67034718664,33983990.0,686.1440341225971,432286.0
326,3_35,351177.48555555556,67416.05428847403,33269446.0,358.57989770089625,174273.0
327,5_49,500491.56,65751.64515991221,33366104.0,414.358911739022,266518.0
328,5_27,295036.8622222222,68812.21414685284,33191647.0,548.201954317512,273887.0
329,1_66,645179.4777777777,65990.07540819689,34666360.0,482.4666094734712,174249.0
330,7_30,346367.9663888889,68255.75666111025,33700667.0,350.72107618795417,260197.0
331,20_9,355853.93305555556,5278710.07859712,44174971.0,377177.59054136556,176230.0
332,4_15,176588.12694444446,91641.0895614851,33458803.0,1243.8624519744772,429975.0
333,19_87,995643.3366666667,65221.27868952543,33814302.0,491.3309368367627,253989.0
334,5_38,397430.86833333335,66699.35153185284,33273282.0,668.9808987918659,342996.0
335,2_20,206518.95,75116.72439637136,33794010.0,802.9156121023843,88595.0
336,6_12,168931.51,257714.62435875766,33786302.0,65975.16450899982,264946.0
337,53_87,1291139.3833333333,65186.31305756532,33200727.0,233.23775432408002,326205.0
338,2_89,915769.0966666667,65310.294518007104,36228228.0,400.55558182678215,81982.0
339,8_18,245341.01944444442,80073.58349833103,33970295.0,962.449083027459,342253.0
340,49_86,1247842.425,65098.02800478424,33275798.0,404.30931456691906,79259.0
