# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
139,124_101_99,8180304.4799999995,10102.579839998503,90892272.0,307.6151815051926,324085.0
140,27_18_77,3063171.4588888884,10323.387099521717,90388666.0,126.39405335439187,510709.0
141,17_29_64,2779907.686111111,10153.618593544563,90978797.0,212.8507126586137,596280.0
142,42_12_75,3260069.08,10247.087236136218,90978672.0,116.4629261459504,613080.0
143,42_27_3,1814455.0399999998,10503.071186077903,90722752.0,76.69233519218324,439945.0
144,21_18_1,1029114.1333333334,29336.94125470832,92620272.0,5480.18594162304,518400.0
145,30_28_42,2541585.333333333,10150.28864665417,91497072.0,115.88605923296927,88190.0
146,26_21_57,2605825.6755555556,10336.505138661583,90201658.0,77.65104261150009,269038.0
147,101_130_59,7380233.4416666655,10153.407411070139,91616691.0,56.637812112738175,351708.0
148,24_19_9,1314702.35,10321.845020661553,91017855.0,200.79090318658018,192764.0
149,6_25_19,1269886.75,10272.210091145296,91431846.0,65.21252481514239,407287.0
150,56_32_1,2260416.462222222,25119.766278808267,91432576.0,2070.9271587334697,154411.0
151,7_24_82,2899852.078888889,10237.07013952897,92384668.0,153.64985498987517,523864.0
152,28_46_32,2661008.4533333336,10301.0738245096,90373872.0,184.1262879585629,357330.0
153,30_48_40,2996238.693333334,10339.376387200176,91410672.0,136.55247351236176,214594.0
154,22_8_36,1669975.175,10224.19633736519,91089555.0,78.93167836746579,420564.0
155,37_47_76,4047341.1555555556,10258.917023583343,91065176.0,248.27456971951324,585481.0
156,17_135_61,5424199.661666667,10328.062967005293,91676614.0,206.0337811096506,444818.0
157,57_37_75,4274999.213333333,10345.98059769254,91065072.0,186.77901501984525,283610.0
158,92_19_3,2875519.2800000003,10582.108874065925,90805872.0,152.28280548319162,426489.0
159,43_20_18,2047020.1200000003,10348.290122001777,90978672.0,52.50399384893899,513197.0
160,43_5_17,1641410.0986111113,10352.123306736838,90908867.0,105.70539814631229,274507.0
161,30_25_9,1640074.9333333333,10250.673173645138,92254215.0,190.41041230358678,417313.0
162,6_25_3,864139.0133333333,10551.930983761351,91497072.0,129.70174757839231,169326.0
163,100_135_126,9131803.053333333,10167.765729884972,91065072.0,149.97922819463383,435647.0
164,22_7_2,782683.4533333334,11762.901081062168,90892272.0,421.69569391024015,605689.0
165,10_20_82,2841580.6844444443,10224.683351186703,91336522.0,219.26254294828504,444250.0
166,27_28_42,2476977.7733333334,10256.342711711575,91929072.0,101.34986256638149,172800.0
167,20_28_111,4060200.68,10351.005713517834,91929072.0,133.1916106393437,502632.0
168,43_27_3,1841408.1288888888,10559.53051656439,90809168.0,154.39950282079008,601505.0
169,99_13_81,4868203.693333333,10192.443212688704,90805872.0,91.20708942313104,331748.0
170,113_7_14,3409385.4127777773,10163.829332776457,91595429.0,167.8296781760455,414944.0
171,24_5_13,1067574.1649999998,10238.604354138364,91506357.0,266.3723322797323,441354.0
172,20_23_113,3968756.22,10146.81955092891,91586682.0,160.3081826565467,505618.0
173,27_27_8,1565816.4066666667,10225.90042868492,90918372.0,257.27666541369763,259200.0
174,28_20_36,2133225.5933333333,10119.716694646597,91423954.0,155.86161739361341,249646.0
175,44_12_3,1496726.8319444447,10604.487200062116,91325705.0,307.0266225279265,439747.0
176,27_23_2,1331608.3733333333,12312.884366712362,92188272.0,422.4613204628731,337104.0
177,59_21_95,4451974.333333333,10298.495999853352,91583472.0,208.28363359631112,346336.0
178,24_19_2,1144030.175,12242.872820877572,91522414.0,245.69038444343278,599711.0
179,17_28_20,1650539.7819444446,10362.706548084965,91414511.0,107.28541822640182,337616.0
180,22_25_11,1476903.4933333334,10371.554539209683,91669872.0,143.45790181681514,441660.0
181,6_18_36,1516311.2,10212.482749052297,90978672.0,238.2064101638407,589920.0
182,119_101_101,8160984.338333334,10202.653388384948,91525058.0,154.12145690087527,154506.0
183,21_6_2,742627.7466666667,11691.156070126246,92188272.0,517.8078781589775,449753.0
184,32_49_59,3588459.466666667,10352.690767252048,92274672.0,110.19517339683625,171964.0
185,24_30_14,1726774.4144444445,10253.298284495542,91417469.0,233.50814316968172,317882.0
186,20_28_9,1482137.528333333,10439.192364263097,93608686.0,139.76045308524408,444124.0
187,10_133_137,7103886.611111111,10289.351812826802,91335685.0,137.61471720118243,335240.0
188,24_15_11,1268392.6666666667,10260.121877209902,91324272.0,108.43388756334753,89314.0
189,64_101_99,6741599.92,10152.610204845041,91930908.0,159.23331378896,518400.0
190,24_29_11,1607050.2755555555,10210.659387749762,90396578.0,231.88845310318356,86400.0
191,19_20_5,1118632.6922222222,10339.855339548369,91524493.0,145.4606307772483,459421.0
192,27_50_57,3367222.6105555557,10237.983144170015,90462697.0,250.02021121401594,689893.0
193,22_8_2,823511.7688888889,11985.461083110591,92645074.0,435.46796431745133,183465.0
194,41_25_19,2156267.533333333,10278.808894313723,91324272.0,176.39037335205103,604794.0
195,44_30_35,2826028.254722222,10339.163255526393,93336713.0,153.94596384286888,263089.0
196,14_19_3,913350.11,10672.963536768873,91335011.0,205.7300254480342,132962.0
197,27_14_114,3913417.2666666666,10230.75046271044,90892272.0,91.05728209140034,590783.0
198,103_135_107,8718789.399999999,10308.766082908212,90978672.0,241.15012743221814,497660.0
199,20_28_2,1261328.4444444443,11853.163870839338,90815648.0,574.3477816378672,347355.0
200,130_79_9,5530456.109444445,10136.886600721737,91328633.0,212.50500127012492,522709.0
201,27_25_2,1360792.0799999998,12135.29513610521,90719472.0,322.57092050881147,429505.0
202,24_15_10,1245451.851388889,10291.624548035055,91502585.0,223.24686959615428,518400.0
203,29_28_42,2516800.6874999995,10338.76470741574,91520025.0,194.13135319478351,428150.0
204,22_7_1,758994.975,29682.434312157948,91079397.0,4929.736241860501,422935.0
205,24_1_11,908188.89,108311.00299549273,90818889.0,4856.303204419644,447452.0
206,12_6_117,3447695.5124999997,10179.242160456766,91938547.0,171.10388009114104,441475.0
207,29_15_8,1320667.4288888888,10223.588021624128,91430822.0,192.14862165668637,368127.0
208,19_43_113,4506574.333333333,10277.831643712074,92706672.0,131.30143635936656,414844.0
209,28_24_126,4558197.893333334,10287.81424826615,92188272.0,81.42814097215705,313066.0
210,6_30_3,976538.1383333334,10615.08795475619,90141982.0,121.16058642622738,533538.0
211,13_1_64,1986180.56,105082.98288633478,91669872.0,5964.457144272179,345600.0
212,28_3_1,817147.3066666666,35358.02705184648,91929072.0,7323.973579759277,285220.0
213,23_19_14,1440716.588888889,10269.85474894938,92617495.0,159.83416785872942,447115.0
214,19_24_21,1618934.6133333333,10214.680743792236,91065072.0,165.72442995871097,511338.0
215,59_8_70,3462249.120277778,10192.392160735597,90978809.0,149.43184636539263,345463.0
216,29_53_40,3116319.81,10247.074178278794,91956978.0,126.53947190824147,426347.0
217,6_26_11,1079492.9386111111,10284.525784249663,90376153.0,171.70638311878793,432317.0
218,20_19_3,1068473.84,10553.465982121896,91583472.0,194.52314796619612,604800.0
219,31_4_13,1217656.96,10584.685175295572,91324272.0,228.61109294659946,341300.0
220,30_8_76,2888308.591666667,10327.778034721612,91209745.0,74.47358849921875,604800.0
221,7_27_2,903738.72,11731.782879871766,90373872.0,252.1177108035281,591340.0
222,22_8_1,789390.8544444444,28937.707643010595,91671196.0,7941.541905003844,346924.0
223,28_51_2,2047294.2825,11746.030898844123,90990857.0,287.4025408358975,259200.0
224,20_8_1,740539.7466666667,28078.6706428171,91929072.0,2916.034394441711,345600.0
225,14_49_35,2474534.1366666667,10212.74806373173,90901254.0,149.14444736982477,425969.0
226,4_24_77,2656481.3916666666,10242.21314533041,91079362.0,109.10090884713463,586162.0
227,22_135_2,4064996.4733333327,12285.003639343331,92037656.0,547.5219568740031,326339.0
228,14_1_2,432190.3152777778,107743.46645637049,91522655.0,5605.999234352639,603036.0
229,17_20_3,1014714.1333333334,10728.553018958042,91324272.0,203.02369435223954,270484.0
230,6_20_1,684932.04,26305.35484196349,91324272.0,4840.358057881553,818717.0
231,30_25_15,1776064.7333333334,10231.98661365372,91340472.0,196.00998540644832,345600.0
232,16_8_15,989523.8816666667,10233.9553690103,91340666.0,255.13037682957292,436352.0
233,19_28_2,1264382.2936111111,12152.914615906984,92893393.0,197.89461941069385,335128.0
234,28_39_57,3152117.0622222223,10122.330594964385,91513076.0,100.69015825599308,246493.0
235,37_49_20,2676539.131666667,10411.490328074127,90901329.0,269.08633747878594,409332.0
236,28_19_6,1330835.888888889,10349.073212443927,90396400.0,256.18036481971467,393530.0
237,29_13_3,1142633.4,10701.87374694099,91410672.0,178.75060121841307,464069.0
238,28_43_40,2817897.0291666673,10260.245792083046,91391255.0,86.98887401800312,775105.0
239,124_104_91,8071464.270833332,10409.725944029828,91088625.0,204.26192012566207,407991.0
240,22_8_42,1826822.02,10260.438346806854,91341101.0,127.9404142201638,353096.0
241,18_31_113,4098067.065,10243.24398086378,91068157.0,124.91232611788291,356506.0
242,22_19_1,1067503.4766666668,26862.87196380691,91500298.0,4583.350473386756,508237.0
243,19_49_2,1776006.8472222222,11815.206483238599,91337495.0,456.7038480423871,254178.0
244,29_47_82,3996744.826666667,10280.195715014905,91065072.0,160.58627674388845,518400.0
245,15_8_1,610406.3933333333,27905.334742739808,91560959.0,5432.678630236071,323240.0
246,19_17_1,932635.6488888889,25319.960910832375,90742928.0,4486.759065519622,354644.0
247,124_103_20,6207593.433888889,10144.652411041896,90475046.0,130.67115352369365,518400.0
248,21_6_7,856855.1744444445,10394.209666024704,90725842.0,220.02112071096963,342855.0
249,19_23_17,1481411.8413888891,10418.24689015925,90391231.0,181.6414661343897,518400.0
250,27_1_2,767647.6833333333,107015.62575183336,92117722.0,9624.476925532756,517640.0
251,6_20_27,1353654.1702777778,10158.950952537109,91946321.0,223.2633939810894,338782.0
252,6_24_81,2823823.7199999997,10213.242113979151,91583472.0,89.14093285580384,498885.0
253,20_29_3,1339144.5022222223,10530.188444271305,92710004.0,223.06744720338793,417534.0
254,21_2_13,920365.91,22451.943397637806,92036591.0,1020.5108665308653,357503.0
255,29_21_2,1321624.3733333333,11836.782538599233,91497072.0,305.39905058768454,231399.0
256,22_8_10,1012020.6000000001,10202.887586231778,91081854.0,184.3529939211803,254703.0
257,42_3_1,1174649.2533333334,29754.983232603183,91929072.0,2009.714122257421,431470.0
258,28_19_38,2162775.581944444,10234.064054809889,91599907.0,88.16225804620808,502015.0
259,1_26_56,2124301.285277778,10304.573742868752,92138369.0,166.42102947187414,619128.0
260,22_8_40,1771071.225,10067.38290946286,91083663.0,202.04569791594076,255703.0
261,31_24_10,1631879.9972222224,10204.517486255845,90381046.0,163.65395766002803,540571.0
262,6_24_21,1310896.52,10198.475747797906,92533872.0,215.19484750310585,536176.0
263,24_17_95,3463293.6822222224,10304.375967516324,91675421.0,240.93870595501903,427353.0
264,28_11_3,1073513.84,10577.155524282058,92015472.0,260.46825203233857,259200.0
265,20_8_2,756014.675,12342.351557803193,90721761.0,459.31094070862855,432000.0
266,22_8_4,860059.5044444444,10270.83401167364,91065124.0,105.83651188683507,369926.0
267,15_2_1,459656.105,39239.67968315964,91931221.0,4620.873081580554,259200.0
268,21_49_57,3228346.420555556,10186.698798748474,91512182.0,144.8311964965269,416890.0
269,22_8_8,964890.4266666668,10287.630405038595,91410672.0,136.31641390849109,343898.0
270,122_101_92,8030503.600000001,10134.276605068872,91777184.0,191.291189378313,446979.0
271,33_23_113,4295279.213333333,10363.95097255073,91497072.0,143.12430288474752,345600.0
272,57_9_15,2062572.1199999999,10179.605372993152,91669872.0,135.01435269302237,407546.0
273,20_8_4,808734.1155555556,10474.539307983288,90982588.0,224.97723874851,261293.0
274,21_49_2,1807494.22,11924.96830239299,90374711.0,292.4526481572793,426688.0
275,27_7_10,1127801.5466666666,10223.364703008414,92274672.0,255.34407575427576,164071.0
276,4_23_81,2742726.33,10240.699441273879,91424211.0,257.6548873482334,437775.0
277,21_32_112,4202439.404166667,10301.434808686137,91689587.0,190.66653030254383,446293.0
278,29_12_10,1290088.52,10278.720672500014,91065072.0,328.7203186798797,433533.0
279,22_28_1,1287641.2425,29739.695620345115,90892323.0,5476.902998657188,345600.0
280,26_7_7,1019652.0333333333,10192.685965834378,91768683.0,132.3264167083289,180698.0
281,28_49_4,2056740.1199999999,10462.037068172902,91410672.0,226.5857900860301,262811.0
282,20_3_12,897136.6736111111,12478.726100489836,92276915.0,384.0733315325979,525240.0
283,18_8_17,1098041.6933333334,10159.180260417053,91929072.0,154.40914343223812,439044.0
284,29_8_10,1196801.1066666667,10333.224265393694,91669872.0,172.60573699982888,575901.0
285,4_24_80,2732312.1,10370.864478078385,91077070.0,156.07087308260816,244043.0
286,57_1_2,1527831.2,105091.63387477561,91669872.0,4209.494114164074,510732.0
287,18_18_59,2428186.066666667,10265.983847574264,92015472.0,211.99441396017755,301628.0
288,20_9_2,792181.0008333334,12004.877844380686,91995213.0,189.54612084844666,432360.0
289,20_11_40,1818359.3450000002,10179.484105263899,92198502.0,163.13528153389598,606929.0
290,25_14_1,1035900.5111111111,26292.74747364956,93231046.0,2841.546055267434,172800.0
291,21_2_1,612860.48,39230.250692404436,91929072.0,2094.2400153986746,507244.0
292,28_15_3,1175753.2533333334,10571.054680362691,92015472.0,192.01593109627538,329263.0
293,6_21_9,902915.2000000001,10199.004994814793,90291520.0,267.65899876559706,343914.0
294,16_4_6,661522.5066666667,10590.387982145865,91595424.0,181.49948641264382,200359.0
295,22_8_34,1618934.6133333333,10304.524873640896,91065072.0,168.352417050035,493888.0
296,1_24_1,662060.1866666668,31455.362072520853,91669872.0,7746.233942309576,447030.0
297,24_30_11,1652511.7555555555,10318.824568288883,91523728.0,104.50833832230273,406390.0
298,27_51_59,3462243.9066666667,10267.96037771818,90978672.0,186.8675433311164,260373.0
299,22_8_41,1801238.5430555558,10253.891153022498,91330405.0,71.25655685181482,172800.0
300,14_9_15,970362.4372222221,10258.482844480912,91929073.0,113.26473537138008,541443.0
301,59_8_14,2060628.1200000003,10245.902870568216,91583472.0,137.69442400494154,151240.0
302,28_49_34,2839737.7591666663,10415.749049689512,92099603.0,154.2039014482798,432000.0
303,6_19_27,1324120.3733333333,10206.571577847879,91669872.0,101.93817117024446,432000.0
304,22_8_5,888714.8666666667,10395.158812049687,91410672.0,146.83676685969112,504822.0
305,28_46_32,2661008.4533333336,10301.0738245096,90373872.0,184.1262879585629,357330.0
306,69_8_15,2321012.544444444,10240.331882704933,90822230.0,189.40203497727634,492786.0
307,6_22_14,1072505.84,10260.32690555046,91929072.0,159.5852024621654,259200.0
308,60_4_14,1965869.3816666668,10662.323053755314,90732433.0,311.18994186995405,246122.0
309,18_7_9,866005.3205555555,10388.59584679235,91694681.0,202.16561977123274,557464.0
310,22_20_36,2007324.215,10296.567582049449,92645733.0,145.375293299654,444481.0
311,21_8_35,1623389.5466666666,10255.629562978665,91315662.0,220.2362006040621,257870.0
312,7_6_1,355149.94666666666,29447.794436740925,91324272.0,7041.857853843481,527408.0
313,7_24_10,1044118.8011111112,10390.338733061204,91678724.0,140.42830612638681,506735.0
314,9_15_1,632507.7361111111,26856.277868968336,91081114.0,3148.2593828434437,433345.0
315,28_20_11,1509280.0488888887,10303.742493394404,92091664.0,117.97572065222266,573168.0
316,21_26_2,1230749.1972222223,12084.276722141563,90422390.0,346.4749145968053,262635.0
317,26_27_21,1880776.332777778,10314.661837345024,91497227.0,118.39804487555193,431845.0
318,13_6_2,529196.92,12396.62914250645,90719472.0,555.7906186750242,509219.0
319,27_8_2,944826.5733333334,12092.26241872402,91929072.0,481.7306323443063,592293.0
320,21_1_1,585121.2202777778,122982.11197372411,91584191.0,10304.800027619247,417443.0
321,20_21_4,1149113.4000000001,10370.358429156224,91929072.0,143.50528559288432,508449.0
322,1_31_1,838723.16,24543.734984765957,91497072.0,4229.1566470611,176034.0
