Total Solutions Generated,2169
Total Iterations,470

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
59,20_2_1,585754.2761111112,37786.609918523056,91683278.0,5212.352400128184,335890.0
60,19_3_3,638537.2083333334,13007.305473637898,91949358.0,153.75642328947652,252707.0
61,20_3_2,644051.6736111111,14363.20534406208,92743441.0,320.3183016262956,422917.0
62,18_2_5,634963.6597222222,22784.67084426683,91434767.0,1149.5070743603828,177514.0
63,20_1_4,625946.1180555556,107273.41822709492,90136241.0,6890.240380114628,515203.0
64,19_2_3,606341.3733333334,23089.498946233372,90951206.0,479.2908891228617,453405.0
65,1_1_1,76104.68083333333,127502.67314723966,91325617.0,5186.664990383171,269989.0
66,1_1_2,102938.11333333333,105146.00028452589,92644302.0,4158.422321135935,345600.0
67,1_116_9,3217790.66,10164.960443720121,91936876.0,143.72898609317235,253074.0
68,1_116_10,3188255.660277778,10174.0221985222,90375751.0,122.16756708444154,172476.0
69,2_116_5,3099691.635,10350.186112672765,90722682.0,174.97996004840752,325995.0
70,1_116_1,2982078.693333334,30165.612391091287,90978672.0,6045.241062179983,432000.0
71,1_112_9,3086693.6350000002,10339.63261665399,91082763.0,220.02100260643238,327909.0
72,1_120_1,3100810.322777778,29726.707294651835,91499321.0,6104.045271498053,523604.0
73,1_115_5,3086958.318888889,10223.163887797207,91843388.0,159.12993607227145,576141.0
74,1_116_6,3126149.96,10281.669099340976,91497072.0,114.22399619688622,356486.0
75,2_118_9,3294248.8125,10268.778345064282,91932525.0,159.87580417050776,425621.0
76,2_118_10,3311057.063888889,10251.056671836455,91690811.0,194.66083890997288,699183.0
77,3_118_5,3210152.0500000003,10347.266542084653,91718630.0,280.6738920227399,469642.0
78,4_118_5,3225494.2827777783,10314.110708988219,91431334.0,228.78444167316047,238538.0
79,2_141_5,3758079.927777778,10214.2668045384,91412755.0,117.13372838340183,432591.0
80,2_1_5,203149.11555555556,106820.8875551896,91417102.0,3749.3682520373404,166416.0
81,2_118_1,3113070.2533333334,30467.686576571643,92620272.0,5618.189624671719,341981.0
82,2_114_9,3153886.1458333335,10036.689115268271,90831921.0,122.51860717989075,282741.0
83,3_117_5,3158985.0,10213.121226961097,90978768.0,181.7111598912561,424638.0
84,3_118_4,3171859.791666667,10448.271843906194,91349562.0,125.81458509264303,407839.0
85,2_122_1,3204891.388888889,24698.170751217396,92300872.0,2717.44165788616,518966.0
86,2_117_5,3155366.9644444445,10226.057536118427,91607428.0,147.68772072061984,341292.0
87,2_118_6,3178879.55,10279.075992925067,90825130.0,279.5609536836546,541395.0
88,2_119_5,3217517.5199999996,10082.972015519023,91929072.0,140.53972963946944,352160.0
89,1_117_9,3234057.469444445,10309.260499224205,91674070.0,153.04168694445616,109799.0
90,1_117_10,3250157.2266666666,10282.322302520284,91410672.0,211.56023931013442,445870.0
91,1_117_1,3025417.655555556,27541.117773566206,91525240.0,5080.778724707416,259200.0
92,1_113_9,3130872.6133333337,10208.04083534802,91635296.0,158.71072521897077,683846.0
93,1_121_1,3161573.9600000004,27086.11761089927,92533872.0,3322.55688298112,407526.0
94,1_117_6,3133709.8133333335,10157.146885718146,90978672.0,164.61711008567545,535682.0
95,20_3_5,706939.8933333334,12411.850660543252,90892272.0,341.92837335943113,193497.0
96,20_3_6,735806.4955555556,12264.235971616656,91341496.0,210.90214838047905,355707.0
97,20_5_3,715202.5611111112,10859.508045358012,91954615.0,244.487005719433,507032.0
98,20_6_3,728129.0033333333,10562.52068033576,90388428.0,159.0545641842582,604800.0
99,1_3_3,179474.96972222222,13057.487855090509,92301413.0,335.15625059979175,336250.0
100,20_3_1,608975.86,29952.681664328804,91346379.0,4818.0254399070545,422509.0
101,18_3_5,656575.5805555556,12512.672567075213,90910465.0,294.6309768030351,428482.0
102,18_5_3,659569.7405555556,10798.915747359883,91325041.0,81.79230657212793,407701.0
103,20_5_1,659564.1866666668,26017.965969644836,91324272.0,4615.138461522183,758193.0
104,20_3_4,692187.3675,12547.530346548687,92291649.0,335.5746301169893,631768.0
105,20_4_5,737762.9966666667,10662.42661402144,91584372.0,280.678812527467,404274.0
106,20_4_6,761871.2,10737.571915210128,91424544.0,344.5542965324021,430430.0
107,20_7_3,761035.6,10683.494895270785,91324272.0,158.09121754434636,90397.0
108,20_8_3,788041.0972222222,10485.301082033466,91514450.0,143.15327961474577,505957.0
109,1_4_3,203518.82666666666,11009.466111696252,91583472.0,314.34442104216396,317520.0
110,20_4_1,634796.3333333334,30235.701606286395,91410672.0,4335.692777788234,533306.0
111,18_4_5,687524.04,10620.606816147398,91669872.0,188.04935771527016,296815.0
112,17_7_3,694707.4275,10645.803384086401,92627657.0,142.2652678596478,361735.0
113,20_6_1,682413.645,26259.89271520519,90988486.0,3521.3851612237704,345600.0
114,19_4_3,657702.4494444445,11089.36264121122,91066493.0,176.185612070778,434953.0
115,20_4_4,707611.8933333334,10581.309382300427,90978672.0,129.90031098180043,453750.0
116,1_2_5,204696.2288888889,21907.231072888295,92113303.0,653.2734340905554,583524.0
117,1_2_6,227282.325,23140.615320536446,90912930.0,921.3754231547537,510283.0
118,1_2_1,102450.99666666667,37734.73579684098,92205897.0,3040.3659860064727,531767.0
119,1_3_2,152363.79333333333,14129.183699506273,91418276.0,291.36382096984016,442364.0
120,1_1_4,152802.41666666666,102604.1848462981,91681450.0,4788.444025222023,363988.0
121,1_2_2,126959.26666666665,24456.86664913105,91410672.0,710.9789068106329,339627.0
122,1_112_17,3300940.9333333336,10163.891240413835,91410672.0,71.87322352531555,760264.0
123,1_112_18,3308323.78,10288.03947237883,90915768.0,151.00167768674146,604800.0
124,2_112_9,3147777.118333333,10155.19568892622,92130062.0,115.62130754445025,255242.0
125,1_141_9,3834169.853333334,10223.508860112706,91410672.0,124.09709087261581,192754.0
126,1_1_9,281438.4711111111,101729.90784635083,92107136.0,3877.7802692629775,260697.0
127,1_112_1,2911087.2800000003,25404.319238369128,91929072.0,2605.4743706859554,517703.0
128,1_104_17,3116091.534444444,10424.930863069078,91950242.0,275.94489126190456,588861.0
129,1_111_9,3075817.4119444448,10364.953302589893,91511923.0,223.44284196271474,149151.0
130,1_112_10,3129785.600833333,10290.504364808608,91603481.0,163.99194087589785,519903.0
131,1_115_9,3190492.013888889,10243.959335789868,91886170.0,212.32764157380552,302698.0
132,1_115_10,3185668.36,10173.740853359193,91019096.0,164.87973547265028,505548.0
133,1_115_1,2959710.3575,27573.663923978656,91068011.0,5610.914823871168,339058.0
134,1_114_5,3029742.4000000004,10350.456134749731,90892272.0,68.88375883622939,432000.0
135,1_115_6,3077310.1066666665,10111.764433786104,90805872.0,217.6808737810843,771644.0
136,2_114_17,3396268.4933333336,10237.399021765708,91929072.0,113.59154233355184,200196.0
137,2_114_18,3403356.1199999996,10257.232297350258,91433448.0,160.21697973255323,169479.0
138,3_114_9,3184503.7,10243.680786449939,90985820.0,253.11358371173446,424852.0
139,4_114_9,3243805.989444445,10255.713593634058,91950406.0,133.13563364253423,422927.0
140,2_141_9,3830468.8644444444,10213.560123618076,90721631.0,240.6931137759584,514420.0
141,2_1_9,306430.24,102851.67493506591,91929072.0,5993.071368761986,411522.0
142,2_114_1,2979520.0175,24369.926798467935,91677539.0,2479.7382853045383,324659.0
143,2_106_17,3199519.7222222225,10174.319869036713,92146168.0,128.18156431585703,563856.0
144,1_114_10,3170981.666666667,10340.687682975988,91324272.0,112.99782978817893,425754.0
145,3_113_9,3162594.6180555555,10266.777715690861,91082725.0,213.53903195311614,422714.0
146,3_114_8,3192486.0069444445,10246.272906120648,91943597.0,277.24517127262516,456811.0
147,2_113_9,3173077.54,10318.58854917093,92121606.0,268.65633178298776,427713.0
148,2_115_9,3185163.3449999997,10256.131189866612,91004667.0,139.51275859522684,367292.0
149,2_114_10,3200287.4749999996,10180.722337242316,91436785.0,203.10115291888542,370190.0
150,20_6_5,788818.6030555556,10249.174162551602,91604741.0,99.17161308113646,280469.0
151,20_6_6,809648.1777777778,10184.997805967769,91085420.0,119.52734908014645,239363.0
152,20_11_3,865771.0133333333,10711.654693932693,91669872.0,163.85393038086113,151969.0
153,20_12_3,883674.8666666667,10574.459758564572,90892272.0,148.27203145249769,432000.0
154,1_6_3,254158.53333333335,10540.949047392289,91497072.0,215.9762555266625,158522.0
155,18_6_5,735828.6886111111,10433.219001439462,91344251.0,113.74464186865043,595772.0
156,15_11_3,738864.4811111111,10592.028974441766,91721108.0,273.5816217663287,553564.0
157,20_8_1,740539.7466666667,28078.6706428171,91929072.0,2916.034394441711,345600.0
158,19_6_3,705754.4977777778,10497.252089702348,90739864.0,167.78112083631822,345600.0
159,20_6_4,761776.925,10207.15459893478,91413231.0,183.99731608261754,420950.0
160,1_3_5,228553.6875,12302.815542469114,91421475.0,240.1337785859905,186139.0
161,1_3_6,252276.23055555558,12640.152322113405,90819443.0,298.98780273482225,337106.0
162,1_5_3,228312.0,10674.823628856739,91324800.0,99.18589417876865,432000.0
163,1_3_1,127079.26666666668,28331.130414761217,91497072.0,2813.9858947856046,432000.0
164,1_5_1,177795.21277777778,28636.971320393444,91437538.0,3271.401901939542,428794.0
165,1_3_4,201982.82666666666,12887.030091568728,90892272.0,462.432649654289,582547.0
166,1_4_5,255358.53333333335,10698.81316071266,91929072.0,211.1256015663639,432000.0
167,1_4_6,279050.23055555555,10693.659916344703,91325530.0,149.0092161943121,342902.0
168,1_7_3,281950.38666666666,10673.234954965423,92274672.0,243.0276282490886,523515.0
169,1_8_3,306430.24,10546.688223521869,91929072.0,122.63361072459884,440149.0
170,1_4_1,153503.12,25337.279552226682,92101872.0,4301.318482247512,430715.0
171,1_6_1,204286.82666666666,29172.39920064202,91929072.0,5402.193670126118,388462.0
172,1_4_2,177126.24416666667,12131.136329436411,91093497.0,347.83030153405707,345238.0
173,1_4_4,228974.61250000002,10553.383907295287,91589845.0,111.6671632552152,526889.0
174,1_5_2,203573.7577777778,11936.289643467437,91608191.0,396.8220265893033,180781.0
175,1_6_2,225746.83250000002,12013.935881283829,90298733.0,249.15791930937667,490517.0
176,1_2_4,175826.25861111112,22855.45258592404,90424933.0,776.8973958474999,335943.0
177,1_115_11,3246103.2783333333,10261.94126995634,92015526.0,125.30699402895698,423387.0
178,1_115_12,3253815.3955555554,10298.925795707524,91513558.0,126.7420652549572,435524.0
179,2_115_6,3120245.959999999,10296.821842448206,91324272.0,160.71021182576806,173435.0
180,1_141_6,3754442.2933333335,10239.567049551944,91324272.0,307.6385230478645,339418.0
181,1_1_6,204486.93555555557,103884.78958806477,92019121.0,3581.1797158727422,413360.0
182,1_110_11,3115575.6777777774,10129.728071957876,91935020.0,168.3345765620761,419302.0
183,1_114_6,3081537.1155555556,10201.711055035581,91682096.0,160.91563360679174,514502.0
184,1_115_7,3120737.4816666665,10427.135407478512,91338658.0,188.0385894875908,273319.0
185,20_6_11,933349.3891666667,10327.161206376295,90812373.0,128.48591833128557,231586.0
186,20_6_12,974065.4527777778,10308.257241398087,92279885.0,243.2322325473633,428628.0
187,20_11_6,940387.1180555556,10436.234904400835,91497125.0,91.76259524472516,182509.0
188,20_12_6,967626.4266666668,10363.065041038672,91669872.0,190.4678473343938,508936.0
189,39_6_6,1306088.58,10220.498255034923,92194488.0,194.5271750525735,258088.0
190,40_6_6,1305400.3733333335,10376.392967735877,90373872.0,89.76582602545568,339641.0
191,1_6_6,330484.2233333334,10189.450763856352,91518708.0,96.09308879344644,363615.0
192,20_1_6,690116.04,105975.4961412243,92015472.0,5726.958561121137,265164.0
193,15_6_11,814120.1155555556,10321.23170294877,91588513.0,170.96566008626542,286742.0
194,20_1_11,798846.3911111112,100140.38392355927,89870219.0,4360.0782206304575,615419.0
195,15_11_6,814075.3066666666,10263.298098799625,91583472.0,171.21526770381206,339476.0
196,20_11_1,814843.3066666666,24261.680559986304,91669872.0,2018.39613073508,254520.0
197,25_1_6,808146.1866666666,100426.13465287955,90916446.0,4470.606880164938,681438.0
198,25_6_1,822523.3066666666,30387.26102166898,92533872.0,5418.561190949309,345600.0
199,19_6_6,784341.0836111112,10374.046488813092,91084771.0,275.9826208572995,372410.0
200,20_6_7,837399.805,10240.86600766004,91352706.0,182.32134816780672,279252.0
201,20_7_6,832387.16,10328.383304970374,90805872.0,241.94529929855526,273001.0
202,1_6_5,302422.98000000004,10308.61888049245,90726894.0,226.84377050088733,622758.0
203,1_6_4,276434.32361111115,10504.516028630127,90469415.0,203.22425351108177,445878.0
204,1_5_5,281686.38666666666,10314.423050573658,92188272.0,115.42832954867845,423037.0
205,1_5_6,304789.0966666667,10302.657915282756,91436729.0,272.094393397967,416501.0
206,1_9_3,330414.36277777783,10663.973418324233,91499362.0,125.68049530744611,323446.0
207,1_10_3,355823.36222222226,10577.638079637001,91497436.0,213.407812336216,357315.0
208,1_7_1,229822.68,30032.09723170807,91929072.0,6427.406232440859,520274.0
209,1_5_4,254708.6027777778,10293.110026785125,91695097.0,254.79097804091361,92603.0
210,1_4_7,302749.14999999997,10565.191949179261,90824745.0,121.8367023147348,219441.0
211,1_4_8,327910.0933333333,10547.531827808807,90805872.0,118.53296130719718,582483.0
212,1_7_4,308824.13999999996,10370.550355322619,92647242.0,146.47184312042555,429994.0
213,1_8_4,326392.2169444444,10257.857767535259,90385537.0,94.83514221402947,360478.0
214,1_1_7,229225.6525,102972.8888591584,91690261.0,4340.141591771404,516594.0
215,1_6_11,458383.69,10362.262120562415,91676738.0,122.79429885868194,518400.0
216,1_6_12,479253.2133333333,10331.38146965916,90805872.0,234.4427389115881,176724.0
217,1_11_6,454461.36,10233.89062428392,90892272.0,174.24140474450542,346799.0
218,1_12_6,482023.16000000003,10216.588537035039,91330704.0,158.3838767582165,531433.0
219,2_6_6,356157.94666666666,10185.83475833264,91583472.0,219.62551244234965,446498.0
220,1_1_11,330406.0933333334,101932.90774719397,91497072.0,5282.341739349387,172800.0
221,1_11_1,332314.80027777783,26823.965835835974,92025637.0,2637.458674026806,257320.0
222,1_6_7,355485.94666666666,10363.562927225212,91410672.0,214.88551545570226,441451.0
223,1_7_6,350781.94666666666,10368.136792313686,90201072.0,131.4592815298056,694098.0
224,1_5_7,326740.8625,10277.94989171667,90482085.0,158.05180954414573,179908.0
225,1_5_8,356313.7588888889,10351.79187889737,91623538.0,280.83107460674546,299266.0
226,1_9_4,348432.9683333333,10236.416313337068,89597049.0,278.52000912724,321769.0
227,1_10_4,379541.75416666665,10161.909150503785,91090021.0,187.3007908412801,525439.0
228,1_2_7,257518.5333333333,23050.138033422372,92706672.0,1011.0349878045054,285529.0
229,1_8_1,255598.53333333335,29852.697027855236,92015472.0,6077.366682567219,492720.0
230,1_8_7,404029.27555555553,10265.665339007795,90906587.0,160.5845794657871,345627.0
231,1_8_8,424435.2080555556,10365.910982874831,89880397.0,61.41995409737865,260112.0
232,1_15_4,508828.5888888889,10363.567631881535,91589146.0,238.43527083224035,263830.0
233,1_16_4,536252.92,10416.622471982142,91929072.0,182.8089189738821,436266.0
234,1_8_5,355546.82722222223,10257.215123198826,91426327.0,154.49469482743734,514502.0
235,2_6_11,482901.2133333334,10263.33048694103,91497072.0,68.78174650370056,507581.0
236,2_6_12,507921.81111111114,10157.576178144454,91425926.0,81.91795647141407,510375.0
237,2_11_6,483885.5188888889,10403.831307026465,91683572.0,144.45412202527223,345600.0
238,2_12_6,511758.1166666667,10277.549633089373,92116461.0,197.4214385623127,403063.0
239,3_6_6,379438.99583333335,10142.24497134468,91065359.0,180.59039866069907,445325.0
240,4_6_6,403299.87555555557,10379.470284352481,90742472.0,124.08345398134952,577235.0
241,2_1_6,230724.82,104961.45537100341,92289928.0,5150.520929865306,341661.0
242,2_6_1,233562.5075,23741.18844657905,93425003.0,1710.2111916755457,432000.0
243,2_1_11,353472.36166666663,104098.82285385096,90892893.0,4601.152509641906,425282.0
244,2_11_1,359853.9466666667,25507.169666564336,92533872.0,3202.333950454078,453042.0
245,3_5_6,357501.94666666666,10310.25531552602,91929072.0,167.8016200869679,438973.0
246,3_6_5,359854.6388888889,10287.084973825773,92534050.0,213.89049901732687,427857.0
247,2_5_6,329782.0933333333,10420.198121088226,91324272.0,110.38938663942645,673704.0
248,2_6_5,326038.0933333333,10262.41069418024,90287472.0,236.89299074507835,417133.0
249,2_6_7,380907.8541666667,10284.335274532816,91417885.0,185.29298541259777,345600.0
250,2_7_6,379077.8,10369.150072856188,90978672.0,247.9533396233128,510460.0
251,3_6_11,507357.0666666667,10235.714559826414,91324272.0,183.1936797197759,260701.0
252,3_6_12,532724.92,10312.455097514312,91324272.0,173.20105084774877,524367.0
253,3_11_6,511293.2888888889,10204.07999882414,92032792.0,146.9948531154896,518400.0
254,3_12_6,534236.92,10254.616125759641,91583472.0,203.6470490482243,329044.0
255,5_6_6,432085.7369444445,10291.211791938424,91500509.0,95.66674770558893,246542.0
256,6_6_6,459645.36,10166.06750061677,91929072.0,196.95761810881777,346833.0
257,3_1_6,254455.85833333334,102068.42287733848,91604109.0,2974.0912103453447,318001.0
258,3_6_1,253723.1611111111,23903.53783689832,91340338.0,3181.618583694748,451146.0
259,1_6_8,380584.5208333333,10147.830630400716,91340285.0,113.49045417446723,511652.0
260,3_1_11,383037.8,100254.07213407656,91929072.0,6855.763989731015,149648.0
261,1_8_6,380517.8,10225.758954052408,91324272.0,242.07122766972498,342322.0
262,3_11_1,380517.8,29896.614203273166,91324272.0,5622.904197325952,346411.0
263,5_4_6,380608.8833333333,10777.783182776382,91346132.0,200.39890171145453,502820.0
264,5_6_4,378802.95416666666,10485.346666074365,90912709.0,122.68650450846508,343896.0
265,3_6_7,407421.6533333333,10256.105802217731,91669872.0,141.78584974058322,505311.0
266,3_7_6,400893.6533333333,10179.237870350064,90201072.0,221.53232547270272,429315.0
267,2_6_9,428813.9027777778,10326.444163298785,90807650.0,234.23641106745708,364105.0
268,2_6_10,452426.765,10123.830422932058,90485353.0,116.56874761538711,335238.0
269,2_11_5,454953.03,10285.70968861263,90990606.0,96.90603422279128,338920.0
270,2_12_5,483358.3902777778,10163.637680999209,91583695.0,125.59215283699814,363517.0
271,4_6_5,380518.275,10159.098632259249,91324386.0,148.47059030451237,336347.0
272,2_2_9,327910.0933333333,22356.69901891155,90805872.0,623.9326554947693,352287.0
273,1_7_5,326076.62388888886,10255.487626637747,90298142.0,87.74658004741832,325791.0
274,2_10_1,328874.5019444445,26791.009495595426,91072939.0,5743.466041028143,422853.0
275,3_5_5,330185.61333333334,10441.4062291404,91436016.0,135.71503537701574,498405.0
276,3_6_4,329782.0933333333,10201.607550570945,91324272.0,274.8277794889509,506621.0
277,2_5_5,301619.5733333333,10296.821904410759,90485872.0,208.04075092208404,426102.0
278,2_6_4,302703.05666666664,10337.011424943616,90810917.0,205.1870765505737,604800.0
279,2_7_5,355821.94666666666,10292.4365166548,91497072.0,90.37586779579578,464514.0
280,2_11_10,593399.9041666667,10216.976673040052,92879985.0,222.15777313266153,533453.0
281,2_12_10,617502.6866666668,10249.588095394332,92625403.0,130.13679034773668,535583.0
282,2_6_19,686876.0399999999,10430.46352469338,91583472.0,259.6459311507042,413708.0
283,2_6_20,706404.9222222222,10126.692552025328,90823490.0,179.90093700257967,370478.0
284,3_6_10,482916.5875,10242.100465432633,91499985.0,120.73907199307178,100809.0
285,4_6_10,511197.0666666667,10409.439736433516,92015472.0,114.55582129329377,518400.0
286,1_6_10,435821.9686111111,10260.373294047902,92291711.0,255.94394119717617,503748.0
287,2_1_10,333310.69416666665,107135.67325240134,92301423.0,3681.9976518988988,542822.0
288,1_7_10,460077.36,10346.558339449584,92015472.0,117.18026784284848,448747.0
289,2_1_15,457485.36,102467.06755672018,91497072.0,5729.533712797274,327711.0
290,3_6_9,457053.36,10249.497010597945,91410672.0,206.6445413817073,169631.0
291,3_5_10,456621.36,10356.744121819605,91324272.0,273.02391172578973,208495.0
292,2_7_10,480246.4225,10255.121544574718,90994059.0,168.99123900911218,518536.0
293,1_7_9,428845.53694444447,10291.138745666027,90814349.0,296.06972035816216,467579.0
294,1_13_5,481989.2133333334,10349.899461226314,91324272.0,171.82145616927846,265927.0
295,1_14_5,507374.14444444445,10166.048603094756,91327346.0,81.690670346361,158344.0
296,1_3_9,329822.46194444445,12526.106473778407,91335451.0,247.20017740498952,420097.0
297,3_6_8,432477.50666666665,10371.44841461435,91583472.0,191.6156493060098,352014.0
298,3_11_4,458057.75,10170.764678705176,91611550.0,143.15314831565775,637133.0
299,3_12_4,482035.5469444445,10409.08151786991,91333051.0,144.07280050139707,297476.0
300,3_1_4,204509.14444444445,103053.39982171627,92029115.0,3818.4001090500096,348767.0
301,3_3_7,330418.2447222222,12702.717632670314,91500437.0,239.168258185784,521340.0
302,3_9_1,331966.0933333334,25117.282754859178,91929072.0,2078.6316509984354,592405.0
303,3_5_4,302398.24,10206.004183963816,90719472.0,164.89420634564885,285201.0
304,3_7_4,355214.195,10441.596077055881,91340793.0,142.24605469129529,345600.0
305,3_5_7,380995.7583333333,10430.391760863315,91438982.0,176.5382739452416,373910.0
306,3_5_8,411261.6533333333,10316.368875659753,92533872.0,178.3052126526618,423366.0
307,3_9_4,403197.6533333333,10381.975493965616,90719472.0,183.90228456536897,521096.0
308,3_10_4,428805.50666666665,10424.357230698566,90805872.0,162.7582301352013,432000.0
309,3_5_1,226798.68,29610.67577267478,90719472.0,7019.559020740577,323785.0
310,3_2_7,303596.79,22598.8660984521,91079037.0,861.3389072278333,358241.0
311,3_8_1,304741.28,27132.916865128776,91422384.0,2458.8841115881296,459507.0
312,3_4_4,280946.8994444444,10767.182594061385,91946258.0,208.31674114728048,388962.0
313,1_10_7,460574.53500000003,10422.167013264398,92114907.0,154.49200957580433,518400.0
314,1_10_8,479319.63944444444,10114.663572416415,90818458.0,125.75783066080112,410617.0
315,1_19_4,609988.4933333334,10275.565236161332,91498274.0,127.31116169789311,349793.0
316,1_20_4,635458.1041666667,10259.17275624018,91505967.0,207.9592429663644,499966.0
317,1_10_1,301029.5333333333,24897.24764242643,90308860.0,4917.065706288813,345972.0
318,1_7_7,378738.6,10419.320299283614,90897264.0,189.393854736476,341079.0
319,1_13_1,384157.1583333333,24192.509823157212,92197718.0,3118.048141417952,262980.0
320,1_10_5,405909.1511111111,10387.57499883762,91329559.0,330.3750315571233,281234.0
321,1_11_4,411343.0177777778,10512.103449857592,92552179.0,208.92150827127625,181608.0
322,1_10_15,660188.1866666666,10257.849577020586,91410672.0,129.29877731658053,581023.0
323,1_10_16,695300.0399999999,10276.058364903858,92706672.0,176.99023712366943,172800.0
