Total Solutions Generated,549
Total Iterations,282

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
334,11_92,2547143.7358333333,88626.09175808543,89026383.0,691.3903389383486,1344374.0
335,6_96,2483598.765,88343.83099590924,87656427.0,789.5146515112283,836667.0
336,12_125,3291464.501666667,88488.7910117548,86491038.0,433.9167531973799,1113287.0
337,23_97,2934158.6666666665,89394.37592482581,88024760.0,1044.9641413552163,578590.0
338,24_97,2942984.754722222,88482.6766327928,87559877.0,447.896891145705,382928.0
339,12_6,439615.445,103460.45772872269,87923089.0,2022.285418088708,441427.0
340,12_5,420104.79333333333,143437.5051155126,88963368.0,6823.990790792042,742848.0
341,23_86,2666517.563888889,89118.61073461853,88068470.0,945.5050585183635,601392.0
342,12_96,2623096.02,88698.68886056397,87436534.0,716.5917079497303,500477.0
343,12_98,2624409.6999999997,88983.20364408588,85889772.0,845.9541253300122,1321556.0
344,1_22,567608.0427777778,88456.62717032176,88842998.0,385.627763414348,914361.0
345,1_23,584925.6466666667,88030.65011941068,87738847.0,750.7701188620995,723542.0
346,1_40,982792.2880555555,87634.17070037252,86293957.0,358.38773664226755,1013683.0
347,1_41,985762.1083333334,87998.86029469887,84493895.0,614.4190177529963,713300.0
348,1_24,597322.6180555556,88870.92177209248,86014457.0,382.53465890101506,509745.0
349,1_39,974424.5333333333,88277.7055614169,87698208.0,612.262562846372,786470.0
350,1_38,935091.2675000001,88817.46074718458,86316117.0,491.2572533129278,409493.0
351,1_34,868746.3166666667,88220.8110080835,89356764.0,663.1846051191242,810855.0
352,1_35,883590.54,88178.1027202764,88359054.0,576.3152554422995,820099.0
353,7_95,2449036.15,88896.77237238151,86436570.0,533.2251153912948,210770.0
354,21_97,2841604.3805555557,88659.95171246036,86693015.0,337.66349844803335,922068.0
355,22_97,2847365.558333333,89244.28602983993,86138790.0,561.4122910793376,1160172.0
356,21_87,2642794.86,87846.01209015955,88093162.0,655.1335199650639,1412587.0
357,11_96,2580733.7430555555,88874.88325231434,86828425.0,806.6907137929811,1120310.0
358,11_98,2690921.1802777774,87953.34983933893,88874461.0,511.6328335629223,1336547.0
359,22_98,2960425.466666667,88903.61461190552,88812764.0,556.9893733256467,1240051.0
360,21_88,2649466.4516666667,88524.28765046742,87505314.0,764.6804541607708,558791.0
361,11_99,2694075.236111111,88090.12540347353,88169735.0,475.55770714474784,1044600.0
362,21_125,3546966.8672222225,88360.05264271286,87459457.0,1004.1153038707416,788108.0
363,41_87,3116067.3066666666,88453.13593396416,87639393.0,350.4310917200055,800996.0
364,42_87,3142939.9825,87954.5584867757,87709953.0,554.5928753488697,904176.0
365,41_67,2698620.96,88529.84960965201,89954032.0,674.5225435219327,760786.0
366,21_86,2580754.1325,88973.125109828,86829111.0,344.47769768576836,943525.0
367,1_25,625155.1583333333,88511.78382002853,86559945.0,884.4278440383787,718653.0
368,1_44,1091916.3625,88125.18539976227,87353309.0,930.4170227140276,832182.0
369,1_45,1099630.6772222223,88483.91882573947,86058053.0,580.3699888131378,630855.0
370,1_26,652124.355,88090.65401107367,86949914.0,515.9370359673048,668131.0
371,1_46,1162771.2397222223,88844.29258401069,89063329.0,552.020820684309,1012429.0
372,1_47,1201095.8533333335,88055.6028104743,90082189.0,521.878624382196,1522349.0
373,1_27,682783.7177777778,88370.81627420532,87786478.0,905.367043882783,865673.0
374,25_102,3079649.1055555553,88271.0687164387,87297140.0,552.249815627074,763940.0
375,26_102,3086200.6044444446,88437.22666526333,86799392.0,803.4965482569824,1223480.0
376,1_114,2832377.518055556,88728.32430040103,88665731.0,999.8643730106851,1079952.0
377,25_90,2797073.6999999997,88413.15680378077,87560568.0,485.60876122434274,856292.0
378,13_101,2705314.0500000003,89030.35096891083,85430970.0,768.7444305411045,604762.0
379,13_103,2917278.2966666664,88343.02776142562,90536223.0,854.1052669013734,1317428.0
380,1_48,1217719.9066666667,87906.94060862705,89465136.0,384.4606790027028,904418.0
381,1_49,1241646.5138888888,88235.58705584613,89398549.0,548.2615459072404,607437.0
382,1_28,711286.4397222222,88612.30007161396,88297627.0,819.0826635400881,871859.0
383,1_36,885167.3108333334,88623.88431843162,86124387.0,647.0442966740811,1150556.0
384,1_62,1486501.5724999998,88830.83322422986,84942947.0,508.54672365952865,1042025.0
385,1_63,1555515.8577777778,88659.08005448914,87497767.0,419.12591010230244,1190981.0
386,1_33,831149.9938888889,88309.55186350085,88004117.0,524.807163831807,677327.0
387,1_84,2069187.111111111,88084.50784895738,87636160.0,381.69588849213324,894498.0
388,1_85,2063265.6077777776,88324.99513996634,86369258.0,614.9462507110584,1418124.0
389,2_45,1162339.1791666667,88071.44007714448,89030235.0,812.7823777397134,1115967.0
390,23_88,2725363.9141666666,88698.46107922713,88390181.0,932.7181755447091,877662.0
391,24_88,2731056.284444445,88333.5549329273,87783952.0,752.5081355058792,747100.0
392,12_7,457534.70916666667,92521.99701265433,86690787.0,887.1477383672609,1491362.0
393,23_77,2551309.083333333,88471.56790776805,91847127.0,379.83769975425093,1259552.0
394,12_87,2454580.205,88343.0851090463,89257462.0,780.9108706115512,1067055.0
395,12_89,2495414.490833333,88520.15763509112,88945467.0,775.719262699844,680774.0
396,1_30,769672.1161111111,88333.68996057355,89381278.0,718.3437215537269,707193.0
397,1_31,795038.4266666666,87959.6157277239,89441823.0,437.9968271505204,812210.0
398,1_56,1384345.8266666664,87892.61752157098,87432368.0,451.8674371630914,832392.0
399,1_57,1404374.2033333334,88539.03741629607,87168054.0,336.9599377833365,1122961.0
400,1_32,790909.2675,88253.96936257283,86281011.0,576.7090818840952,1398724.0
401,1_58,1417537.6219444443,88423.95100998705,86493821.0,769.1521752145345,1178957.0
402,1_59,1459358.5666666667,88181.61623145234,87561514.0,761.7030960508419,1300426.0
403,1_55,1364353.2622222223,88069.07780025763,87708424.0,917.5454253275675,384619.0
404,1_29,731075.1166666667,88284.69457624725,87729014.0,706.5551014938974,506664.0
405,1_60,1499627.863333333,88334.48634627096,88502628.0,414.23287706580595,910324.0
406,1_61,1542615.7827777779,88131.35487608709,89571239.0,548.9367119691742,690737.0
407,20_86,2645342.8605555557,88754.02553564832,89841833.0,596.15332126063,1258184.0
408,10_7,414142.6525,92361.04292849106,87700797.0,1480.9840113989485,799417.0
409,19_77,2382513.84,89280.49345406392,89344269.0,984.4707459781785,1112962.0
410,10_85,2328194.6611111113,88083.19457322553,88226324.0,460.26190974104975,763158.0
411,10_87,2327656.323611111,89002.4101119171,86387245.0,740.7904676630715,1144813.0
412,39_97,3311262.8711111112,88158.11602025825,87651076.0,825.4686759547767,1006283.0
413,40_97,3350305.8494444448,88106.05607389487,88037234.0,657.7600866878347,342968.0
414,1_116,2840828.575,88225.2558742308,87410110.0,626.0806110015837,1257770.0
415,39_78,2889421.6325000003,88164.92982356681,88905281.0,802.5363701439055,1171931.0
416,20_98,2833967.453333333,88213.02775865182,86460024.0,801.166028974927,637649.0
417,39_98,3421094.776944444,88702.25284299755,89897381.0,724.8617301523336,868153.0
418,40_98,3394066.683333333,88602.21895291576,88540870.0,456.81528533104574,1371052.0
419,1_117,2858848.048333334,88812.13115978337,87219093.0,1311.5267435986316,787629.0
420,39_79,2847160.213888889,88752.164742103,86862515.0,442.44861649669474,1241230.0
421,2_48,1203800.9166666667,88632.6533431958,86673666.0,1166.9238117966306,1206884.0
422,33_125,3958620.0411111116,88893.06832993355,90196406.0,606.551164529883,1054384.0
423,65_89,3784588.628333333,88800.73480662504,88470903.0,674.9402372510231,1003165.0
424,66_89,3792000.8152777776,88182.84756628261,88072277.0,457.2039103228599,704851.0
425,33_6,946741.3908333334,102653.91211858355,87391513.0,1586.472793441426,744780.0
426,33_5,920381.4805555556,144148.4340662856,87194035.0,7577.683751241566,1020283.0
427,1_121,3016120.0238888892,88820.24579640686,89000263.0,727.6426915132179,1095664.0
428,65_57,2904840.1638888884,87914.09454496363,85716595.0,504.2688678052218,1216442.0
429,33_88,2941356.901388889,87906.8288302864,87511445.0,317.15715139650274,879306.0
430,33_90,3063652.190833333,88489.15112691624,89667869.0,1301.7337467523903,1104398.0
431,65_108,4168055.9377777777,88005.13232801021,86734112.0,1096.5726026055636,540802.0
432,65_109,4191868.2199999997,88484.48061069372,86728308.0,553.2963029218372,845020.0
433,125_57,4482283.664444445,88899.6543051081,88660556.0,959.5249379092857,1153809.0
434,65_6,1737504.4463888889,101171.81822026933,88098817.0,1961.9317005556513,992319.0
435,65_5,1736539.0777777776,143852.9795865716,89307724.0,13024.541800734747,1305329.0
436,14_108,2956964.6638888884,88246.75545948354,87254695.0,548.604478549416,716266.0
437,116_6,2945853.5477777775,102409.23019603378,86926826.0,2404.559915326332,937694.0
438,64_57,2951593.501388889,88701.40852252627,87816005.0,608.0447918449063,353024.0
439,65_58,3047505.5025,88659.33369648206,89195283.0,737.9064999758266,732881.0
440,2_56,1438504.5611111112,88117.24058634716,89286490.0,492.604561899032,1187056.0
441,2_87,2246744.6530555557,87957.56484246171,90879559.0,704.7332508833206,1033299.0
442,4_87,2207072.3927777777,88923.65699856046,87312754.0,616.7152345223585,530160.0
443,2_86,2128697.2666666666,88441.12121179476,87083070.0,1069.1984968968754,949064.0
444,21_122,3517504.744722223,88238.1977580132,88552567.0,687.6022128431941,1059633.0
445,21_123,3538835.56,88697.63078541937,88470889.0,616.1039116359898,939272.0
446,41_64,2592237.5208333335,88318.9126838395,88876715.0,604.9730165001674,863336.0
447,42_64,2596633.5638888893,88512.71894190954,88187555.0,494.9807597536128,643620.0
448,41_44,2049758.0472222222,88383.4636591597,86813282.0,406.1192383878806,930840.0
449,21_63,2077068.1866666668,87921.97409649339,89017208.0,354.3725629068649,649690.0
450,21_120,3460523.441666667,88022.12503983968,88353790.0,628.0498937473603,1163672.0
451,21_121,3516273.382777778,88766.8103959777,89144959.0,358.1753296055831,879747.0
452,41_63,2574733.8355555558,88513.65210977472,89125402.0,248.45468844336574,921401.0
453,42_63,2513443.129166667,87983.62601381319,86175193.0,577.9564050244953,1667911.0
454,41_43,2064404.3,88503.0297937209,88474470.0,979.9170821307489,1110120.0
455,21_62,2029966.3672222223,88212.78561714994,88046734.0,956.0638632999617,862877.0
456,42_120,3908814.3,88086.24230493778,86862540.0,1059.6105363287934,573625.0
457,42_121,4016592.9797222223,88524.24871844493,88710029.0,652.4167824574542,1027529.0
458,83_63,3542436.9738888885,88162.48878062467,87347761.0,334.4236348788254,891605.0
459,84_63,3516862.1366666667,88480.05984038334,86127236.0,233.27736482938053,1095678.0
460,42_6,1192848.8133333335,103396.01093785757,89463661.0,2067.8811969301896,1201385.0
461,42_5,1155655.596388889,143013.51345834596,88518301.0,8237.452016727359,233490.0
462,83_22,2509540.3666666667,88379.70791276632,86041384.0,477.4734749375348,988326.0
463,42_62,2514337.077777778,89235.36823042625,87034745.0,537.7693154263688,828341.0
464,42_125,4248645.237222223,88187.27068472847,91587562.0,869.9833598169935,1177483.0
465,83_87,4207257.372222222,88445.03766768852,89094862.0,798.269505673612,877755.0
466,84_87,4158961.7275,87817.66403659651,87557089.0,914.6035467009933,1058433.0
467,42_7,1206997.8900000001,92284.25401287022,88677396.0,1507.2888989053026,1226152.0
468,1_128,3144925.9375,88089.19749304297,87765375.0,592.4496912410832,473323.0
469,83_46,3191397.3633333333,88266.58263910537,89062252.0,585.5135568764235,1015609.0
470,42_86,3070455.7155555557,88455.2303273724,86356567.0,518.9433215765312,894739.0
471,42_88,3253049.980555556,88626.94750237379,90084461.0,659.9031581891468,726384.0
472,22_125,3660406.1666666665,88036.13722150776,89642600.0,592.6176647645771,318143.0
473,1_135,3305957.2466666666,88349.88932585657,87510633.0,549.9729660432931,832763.0
474,21_115,3274855.671111111,88554.73191678643,86687356.0,457.6978321935312,346162.0
475,11_71,1971430.6749999998,88846.06010471359,86550615.0,698.7171825096593,586515.0
476,12_71,1994540.676111111,88107.81029397747,86510198.0,484.0022952174186,1127836.0
477,1_76,1861433.1633333333,88587.72674495235,87028044.0,421.36129086994333,822694.0
478,23_71,2341097.6255555553,88487.24282331992,89659058.0,509.4700221352832,729214.0
479,24_71,2323818.961111111,88084.84565935808,88060508.0,812.9957797688548,835238.0
480,23_60,1991750.5619444444,87802.90421869996,86389181.0,575.023640909465,1082077.0
481,12_72,2036064.52,88102.87729505548,87259908.0,545.2205258198956,861762.0
482,23_113,3338462.946666667,87834.65199790431,88371078.0,367.95673653409176,707864.0
483,23_114,3363642.8375000004,88128.43463462891,88387695.0,578.9195774132677,518443.0
484,45_60,2593462.8125,88582.34051374017,88918725.0,631.4208573194628,846175.0
485,46_60,2625762.481666667,88402.58106001646,89176839.0,514.1578730802867,520583.0
486,23_7,730223.4916666667,92910.89788748375,87626819.0,508.14044354534417,672881.0
487,23_6,717273.7716666666,101868.66769740151,89040882.0,1739.8148970820184,1402386.0
488,45_38,2001113.469166667,88549.89637654966,86795283.0,668.1642089045636,942332.0
489,23_59,1974567.7216666667,88492.17478020178,86688339.0,339.99284645242733,663548.0
490,23_61,2084442.1500000001,88609.21638913781,89333235.0,367.24871926872584,942351.0
491,9_71,1960328.7999999998,88768.97340872789,88214796.0,538.8389124064852,551307.0
492,10_71,1973548.7774999999,89126.92284521557,87713279.0,790.8579795331025,1401699.0
493,9_67,1854793.5744444442,88044.29739358208,87858643.0,460.4910142561275,765663.0
494,23_125,3624078.96,88404.38913253257,88153272.0,908.7202619306481,893687.0
495,45_113,3838864.028888889,88467.3130530424,87467788.0,719.4832364550093,1165356.0
496,46_113,3798732.335,88160.67128661403,86009034.0,778.1131423352781,691723.0
497,1_113,2761622.006666667,88330.52334443011,87209116.0,746.4515087119507,1251987.0
498,45_91,3250552.168888889,88266.43847918707,86044028.0,421.71404531727603,766549.0
499,23_112,3279715.8375,88237.0350854535,87459089.0,351.0534507601551,667169.0
500,1_69,1722885.3444444442,88498.73466021303,88605532.0,484.2638861509622,1297543.0
501,5_67,1777353.5399999998,88288.84776743934,88867677.0,951.8104790797806,611882.0
502,3_68,1731735.183611111,88876.11548446838,87806291.0,738.2042960810359,726180.0
503,46_125,4170746.62,88084.83498341682,87805192.0,729.966587009636,997144.0
504,91_113,4998155.380000001,88249.46910499674,88202742.0,325.1363345649879,666145.0
505,92_113,5003600.594444445,88128.18499325967,87868108.0,837.6735147618456,911643.0
506,46_7,1318575.4725000001,92833.09951122767,89563617.0,1176.542719109275,900726.0
507,46_6,1245891.428888889,102211.04530142242,86254022.0,2008.0949125801708,1173171.0
508,1_158,3883210.9783333335,89081.88652507654,87921758.0,751.4682323923043,955519.0
509,91_68,3784403.475833333,88132.36912025779,85684607.0,944.1307721616613,985398.0
510,46_112,3879877.7127777776,87972.8117252794,88402277.0,546.533877263384,716541.0
511,46_114,3900519.6,88177.3984283709,87761691.0,737.2886804329755,1591440.0
512,91_125,5209433.04,88696.11121088997,86823884.0,574.0348886454158,745424.0
513,125_68,4802115.561111111,88482.25072986376,89573140.0,631.1652439322497,1139224.0
514,1_68,1718644.0458333332,88003.79687614489,89668385.0,593.9531687491544,783152.0
515,91_6,2337573.468888889,103439.2715756532,86755304.0,2449.3078998174315,414398.0
516,91_5,2313372.7466666666,146832.56796624896,86751478.0,13789.17160406604,759325.0
517,29_130,3938041.9074999993,88522.62963781797,89163213.0,789.1825423755508,699697.0
518,153_6,3980955.433333333,101467.78466911765,90134840.0,2773.8017216932785,1225400.0
519,90_68,3863559.604444445,88707.11861168212,88030472.0,410.1309027323441,1207011.0
520,91_69,3881284.4888888886,88312.18580454249,87328901.0,616.0786486912548,1033761.0
521,91_112,4979081.936111111,88212.70273212447,88298990.0,634.6849333845457,873631.0
522,92_112,5001048.836666667,88333.25062633229,88253803.0,690.8523759074596,776400.0
523,1_112,2699866.656388889,87885.73528883595,86013451.0,788.3998542255285,687572.0
524,1_157,3828525.869444445,88695.20568013308,87232235.0,473.8804648256919,958506.0
525,91_67,3894227.053333333,88494.14557084402,88729224.0,793.6391613527521,934553.0
526,46_111,3850186.665277778,88358.27378031626,88284535.0,1052.6172633831593,699616.0
527,2_112,2816308.9149999996,88270.99999276725,88936071.0,675.9501576786133,653694.0
528,1_111,2734293.893333333,88664.2490756266,87888018.0,493.7914319994743,653739.0
529,83_120,4996456.536944444,88061.45083389986,88607111.0,450.55276595613395,786661.0
530,84_120,4922088.71,88273.70945676843,86860389.0,803.928529727069,927711.0
531,1_120,2956159.3019444444,88677.12223894251,87951847.0,512.8041804027889,750880.0
532,1_161,3900796.4699999997,88269.59034690725,86684366.0,590.5696196932113,722731.0
533,83_79,4110582.33,88266.72102951947,91346274.0,552.1078109550435,774459.0
534,42_119,3998653.020833333,88433.89864298758,89410875.0,404.96584898635047,636882.0
535,84_125,5222592.029722222,88771.92233028795,89958523.0,538.217400504931,567235.0
536,125_87,5037238.955555556,88212.95420744299,85538020.0,590.5557013702346,1019900.0
537,84_7,2213457.1044444446,93124.37606556853,87565336.0,1600.6786354590004,618503.0
538,84_6,2239650.975,100194.60251020703,89586039.0,1369.893103027076,1533592.0
539,4_167,4204593.03,88601.87962906391,88517748.0,705.6876285326725,905719.0
540,164_7,4092702.1725,93098.62935156972,86162151.0,1465.9598852671334,701623.0
541,84_86,4235679.813888889,89095.41464837309,89696749.0,613.053495312095,1213207.0
542,84_88,4210490.6744444445,88330.0381484921,88126549.0,465.25155072486086,793300.0
543,65_125,4477945.491666666,88573.41374926906,84845283.0,597.0674286529975,1023402.0
544,125_108,5818328.109722222,88405.74820176435,89896915.0,328.5232067361503,1130444.0
545,65_7,1799413.1599999997,92708.74345066732,89970658.0,1174.250200306924,645941.0
546,1_172,4112632.7447222224,88325.84565022195,85580797.0,282.68142887210706,1470745.0
547,129_44,4256812.770833334,88807.86035431808,88581075.0,151.15335928459535,648416.0
548,65_107,4215311.022222223,88035.01652417578,88227440.0,831.4059782467084,965667.0

Explored Solutions: Pools Info
# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
0,20_105,SYSTEM,20,0.0,1
0,20_105,Role 1,105,0.04,1
1,20_125,SYSTEM,20,0.0,1
1,20_125,Role 1,125,0.03,1
2,39_105,SYSTEM,39,0.0,1
2,39_105,Role 1,105,0.04,1
3,40_105,SYSTEM,40,0.0,1
3,40_105,Role 1,105,0.04,1
4,1_105,SYSTEM,1,0.0,1
4,1_105,Role 1,105,0.04,1
5,20_7,SYSTEM,20,0.0,1
5,20_7,Role 1,7,0.57,1
6,20_6,SYSTEM,20,0.0,1
6,20_6,Role 1,6,0.65,1
7,1_124,SYSTEM,1,0.0,1
7,1_124,Role 1,124,0.03,1
8,39_86,SYSTEM,39,0.0,1
8,39_86,Role 1,86,0.05,1
9,20_104,SYSTEM,20,0.0,1
9,20_104,Role 1,104,0.04,1
10,20_106,SYSTEM,20,0.0,1
10,20_106,Role 1,106,0.04,1
11,39_125,SYSTEM,39,0.0,1
11,39_125,Role 1,125,0.03,1
12,40_125,SYSTEM,40,0.0,1
12,40_125,Role 1,125,0.03,1
13,1_125,SYSTEM,1,0.0,1
13,1_125,Role 1,125,0.03,1
14,20_5,SYSTEM,20,0.0,1
14,20_5,Role 1,5,0.8,1
15,1_144,SYSTEM,1,0.0,1
15,1_144,Role 1,144,0.03,1
16,39_106,SYSTEM,39,0.0,1
16,39_106,Role 1,106,0.04,1
17,20_124,SYSTEM,20,0.0,1
17,20_124,Role 1,124,0.03,1
18,2_105,SYSTEM,2,0.0,1
18,2_105,Role 1,105,0.04,1
19,1_7,SYSTEM,1,0.0,1
19,1_7,Role 1,7,0.58,1
20,1_6,SYSTEM,1,0.0,1
20,1_6,Role 1,6,0.65,1
21,1_104,SYSTEM,1,0.0,1
21,1_104,Role 1,104,0.04,1
22,1_106,SYSTEM,1,0.0,1
22,1_106,Role 1,106,0.04,1
23,1_8,SYSTEM,1,0.0,1
23,1_8,Role 1,8,0.5,1
24,1_9,SYSTEM,1,0.0,1
24,1_9,Role 1,9,0.44,1
25,1_5,SYSTEM,1,0.0,1
25,1_5,Role 1,5,0.8,1
26,2_104,SYSTEM,2,0.0,1
26,2_104,Role 1,104,0.04,1
27,1_103,SYSTEM,1,0.0,1
27,1_103,Role 1,103,0.04,1
28,1_10,SYSTEM,1,0.0,1
28,1_10,Role 1,10,0.39,1
29,1_11,SYSTEM,1,0.0,1
29,1_11,Role 1,11,0.35,1
30,1_12,SYSTEM,1,0.0,1
30,1_12,Role 1,12,0.33,1
31,1_13,SYSTEM,1,0.0,1
31,1_13,Role 1,13,0.3,1
32,1_4,SYSTEM,1,0.0,1
32,1_4,Role 1,4,0.99,1
33,1_14,SYSTEM,1,0.0,1
33,1_14,Role 1,14,0.29,1
34,1_15,SYSTEM,1,0.0,1
34,1_15,Role 1,15,0.27,1
35,1_16,SYSTEM,1,0.0,1
35,1_16,Role 1,16,0.25,1
36,1_17,SYSTEM,1,0.0,1
36,1_17,Role 1,17,0.23,1
37,1_18,SYSTEM,1,0.0,1
37,1_18,Role 1,18,0.23,1
38,1_19,SYSTEM,1,0.0,1
38,1_19,Role 1,19,0.21,1
39,2_103,SYSTEM,2,0.0,1
39,2_103,Role 1,103,0.04,1
40,1_102,SYSTEM,1,0.0,1
40,1_102,Role 1,102,0.04,1
41,1_20,SYSTEM,1,0.0,1
41,1_20,Role 1,20,0.2,1
42,1_21,SYSTEM,1,0.0,1
42,1_21,Role 1,21,0.2,1
43,2_125,SYSTEM,2,0.0,1
43,2_125,Role 1,125,0.03,1
44,3_103,SYSTEM,3,0.0,1
44,3_103,Role 1,103,0.04,1
45,4_103,SYSTEM,4,0.0,1
45,4_103,Role 1,103,0.04,1
46,2_6,SYSTEM,2,0.0,1
46,2_6,Role 1,6,0.69,1
47,2_5,SYSTEM,2,0.0,1
47,2_5,Role 1,5,0.8,1
48,3_102,SYSTEM,3,0.0,1
48,3_102,Role 1,102,0.04,1
49,2_102,SYSTEM,2,0.0,1
49,2_102,Role 1,102,0.04,1
50,2_7,SYSTEM,2,0.0,1
50,2_7,Role 1,7,0.57,1
51,2_8,SYSTEM,2,0.0,1
51,2_8,Role 1,8,0.49,1
52,2_9,SYSTEM,2,0.0,1
52,2_9,Role 1,9,0.43,1
53,3_125,SYSTEM,3,0.0,1
53,3_125,Role 1,125,0.03,1
54,5_103,SYSTEM,5,0.0,1
54,5_103,Role 1,103,0.04,1
55,6_103,SYSTEM,6,0.0,1
55,6_103,Role 1,103,0.04,1
56,3_6,SYSTEM,3,0.0,1
56,3_6,Role 1,6,0.67,1
57,3_5,SYSTEM,3,0.0,1
57,3_5,Role 1,5,0.81,1
58,5_101,SYSTEM,5,0.0,1
58,5_101,Role 1,101,0.04,1
59,3_104,SYSTEM,3,0.0,1
59,3_104,Role 1,104,0.04,1
60,3_7,SYSTEM,3,0.0,1
60,3_7,Role 1,7,0.57,1
61,4_102,SYSTEM,4,0.0,1
61,4_102,Role 1,102,0.04,1
62,3_101,SYSTEM,3,0.0,1
62,3_101,Role 1,101,0.04,1
63,2_101,SYSTEM,2,0.0,1
63,2_101,Role 1,101,0.04,1
64,2_4,SYSTEM,2,0.0,1
64,2_4,Role 1,4,0.99,1
65,5_102,SYSTEM,5,0.0,1
65,5_102,Role 1,102,0.04,1
66,6_102,SYSTEM,6,0.0,1
66,6_102,Role 1,102,0.04,1
67,5_100,SYSTEM,5,0.0,1
67,5_100,Role 1,100,0.04,1
68,5_125,SYSTEM,5,0.0,1
68,5_125,Role 1,125,0.03,1
69,9_100,SYSTEM,9,0.0,1
69,9_100,Role 1,100,0.04,1
70,10_100,SYSTEM,10,0.0,1
70,10_100,Role 1,100,0.04,1
71,1_100,SYSTEM,1,0.0,1
71,1_100,Role 1,100,0.04,1
72,5_6,SYSTEM,5,0.0,1
72,5_6,Role 1,6,0.66,1
73,5_5,SYSTEM,5,0.0,1
73,5_5,Role 1,5,0.79,1
74,9_96,SYSTEM,9,0.0,1
74,9_96,Role 1,96,0.04,1
75,5_99,SYSTEM,5,0.0,1
75,5_99,Role 1,99,0.04,1
76,2_100,SYSTEM,2,0.0,1
76,2_100,Role 1,100,0.04,1
77,1_99,SYSTEM,1,0.0,1
77,1_99,Role 1,99,0.04,1
78,1_101,SYSTEM,1,0.0,1
78,1_101,Role 1,101,0.04,1
79,2_99,SYSTEM,2,0.0,1
79,2_99,Role 1,99,0.04,1
80,1_98,SYSTEM,1,0.0,1
80,1_98,Role 1,98,0.04,1
81,3_100,SYSTEM,3,0.0,1
81,3_100,Role 1,100,0.04,1
82,4_100,SYSTEM,4,0.0,1
82,4_100,Role 1,100,0.04,1
83,3_99,SYSTEM,3,0.0,1
83,3_99,Role 1,99,0.04,1
84,4_125,SYSTEM,4,0.0,1
84,4_125,Role 1,125,0.03,1
85,7_100,SYSTEM,7,0.0,1
85,7_100,Role 1,100,0.04,1
86,8_100,SYSTEM,8,0.0,1
86,8_100,Role 1,100,0.04,1
87,4_6,SYSTEM,4,0.0,1
87,4_6,Role 1,6,0.67,1
88,4_5,SYSTEM,4,0.0,1
88,4_5,Role 1,5,0.82,1
89,7_97,SYSTEM,7,0.0,1
89,7_97,Role 1,97,0.04,1
90,4_99,SYSTEM,4,0.0,1
90,4_99,Role 1,99,0.04,1
91,4_101,SYSTEM,4,0.0,1
91,4_101,Role 1,101,0.04,1
92,7_99,SYSTEM,7,0.0,1
92,7_99,Role 1,99,0.04,1
93,8_99,SYSTEM,8,0.0,1
93,8_99,Role 1,99,0.04,1
94,7_96,SYSTEM,7,0.0,1
94,7_96,Role 1,96,0.04,1
95,4_98,SYSTEM,4,0.0,1
95,4_98,Role 1,98,0.04,1
96,8_125,SYSTEM,8,0.0,1
96,8_125,Role 1,125,0.03,1
97,15_99,SYSTEM,15,0.0,1
97,15_99,Role 1,99,0.04,1
98,16_99,SYSTEM,16,0.0,1
98,16_99,Role 1,99,0.04,1
99,8_6,SYSTEM,8,0.0,1
99,8_6,Role 1,6,0.68,1
100,8_5,SYSTEM,8,0.0,1
100,8_5,Role 1,5,0.81,1
101,15_92,SYSTEM,15,0.0,1
101,15_92,Role 1,92,0.04,1
102,8_98,SYSTEM,8,0.0,1
102,8_98,Role 1,98,0.04,1
103,15_125,SYSTEM,15,0.0,1
103,15_125,Role 1,125,0.03,1
104,16_125,SYSTEM,16,0.0,1
104,16_125,Role 1,125,0.03,1
105,1_132,SYSTEM,1,0.0,1
105,1_132,Role 1,132,0.03,1
106,15_118,SYSTEM,15,0.0,1
106,15_118,Role 1,118,0.03,1
107,8_124,SYSTEM,8,0.0,1
107,8_124,Role 1,124,0.03,1
108,15_98,SYSTEM,15,0.0,1
108,15_98,Role 1,98,0.04,1
109,16_98,SYSTEM,16,0.0,1
109,16_98,Role 1,98,0.04,1
110,15_91,SYSTEM,15,0.0,1
110,15_91,Role 1,91,0.04,1
111,8_97,SYSTEM,8,0.0,1
111,8_97,Role 1,97,0.04,1
112,15_97,SYSTEM,15,0.0,1
112,15_97,Role 1,97,0.04,1
113,16_97,SYSTEM,16,0.0,1
113,16_97,Role 1,97,0.04,1
114,1_97,SYSTEM,1,0.0,1
114,1_97,Role 1,97,0.04,1
115,15_90,SYSTEM,15,0.0,1
115,15_90,Role 1,90,0.05,1
116,8_96,SYSTEM,8,0.0,1
116,8_96,Role 1,96,0.04,1
117,7_102,SYSTEM,7,0.0,1
117,7_102,Role 1,102,0.04,1
118,8_102,SYSTEM,8,0.0,1
118,8_102,Role 1,102,0.04,1
119,9_103,SYSTEM,9,0.0,1
119,9_103,Role 1,103,0.04,1
120,10_103,SYSTEM,10,0.0,1
120,10_103,Role 1,103,0.04,1
121,1_107,SYSTEM,1,0.0,1
121,1_107,Role 1,107,0.04,1
122,9_99,SYSTEM,9,0.0,1
122,9_99,Role 1,99,0.04,1
123,5_104,SYSTEM,5,0.0,1
