Total Solutions Generated,1252
Total Iterations,230

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
36,1_59_1_1,543350.4333333332,3586.3490127905343,31549380.0,13.334179210411094,130333.0
37,1_53_13_1,596363.0033333332,3315.4013855401013,31572159.0,15.347949119528039,176647.0
38,1_65_1_1,597780.9544444443,3609.860917499476,31647227.0,36.43866139976217,170807.0
39,1_58_7_1,589396.2269444442,3324.449786940005,31669051.0,28.207082838376664,112058.0
40,1_60_7_1,592191.0624999999,3310.6507775886985,30896925.0,17.64077554527921,256126.0
41,19_40_13_1,640657.855,3319.13857102161,31594086.0,5.662727461986833,188913.0
42,19_40_14_1,647899.2505555556,3313.2878600236972,31519423.0,24.223901740895144,154638.0
43,19_68_7_1,828450.1916666665,3310.5665815461875,31393902.0,10.94740898927057,213759.0
44,19_40_7_2,596257.6788888889,3316.5420314994653,31566583.0,13.509123578031904,133025.0
45,37_40_7_1,750659.9333333332,3302.009464202391,31792656.0,17.920561855117285,125305.0
46,38_40_7_1,764609.7555555555,3319.9993615098792,32006920.0,9.535345171914742,146563.0
47,19_3_7_1,264620.61666666664,3835.2502578162484,31754474.0,36.030524171392244,196819.0
48,19_2_7_1,253812.1486111111,8375.15300592253,31507715.0,406.21683329388725,147034.0
49,19_40_1_1,543872.34,3573.629123818901,32097384.0,38.21317485419877,101540.0
50,13_40_13_1,591549.5883333333,3325.723554674122,31784754.0,17.67049946154475,117647.0
51,19_34_13_1,594814.8333333333,3322.453180122932,31960200.0,20.9839237742558,106034.0
52,19_46_1_1,592783.3747222222,3584.573627258672,31851047.0,28.42125626366669,119091.0
53,37_22_7_1,597344.2694444444,3300.068783125745,32096110.0,19.080831825137466,146819.0
54,25_40_1_1,594041.1880555553,3580.878122161521,31918631.0,17.532227922585207,219968.0
55,19_39_7_1,583106.3699999999,3323.790208331095,31805802.0,10.649417045381597,132159.0
56,18_40_7_1,584909.1416666666,3319.7200409166016,31904135.0,15.8883959821992,112575.0
57,19_41_7_1,596419.4055555555,3320.114748290287,31575145.0,27.71864791790631,173058.0
58,1_4_7_1,114614.20749999999,3424.2634392106,31739319.0,27.245182687626766,101856.0
59,1_3_1_1,53572.32000000001,4123.417243856192,32143392.0,33.089629900468935,64945.0
60,1_3_6_1,96192.78472222223,3910.056784663664,31481275.0,54.01131517879185,116139.0
61,1_39_13_1,484393.00500000006,3305.2014845489794,32292867.0,22.034241649375872,157529.0
62,1_39_14_1,483414.5861111111,3328.3150285564793,31641682.0,23.068972314927123,140455.0
63,1_39_7_2,437681.65194444446,3321.301119799349,32156203.0,16.04800224267092,173174.0
64,2_39_7_1,434832.4244444445,3319.834777124312,31946872.0,17.250520424657225,50527.0
65,1_39_1_1,372898.80833333335,3595.515838746945,31962755.0,29.199331399414405,180858.0
66,1_33_13_1,422987.01333333337,3334.404300993813,31724026.0,25.500955958352733,41538.0
67,1_45_1_1,424943.76,3598.36983009696,31870782.0,18.174785841014454,163600.0
68,1_38_7_1,413031.14333333337,3318.1448307954865,31636428.0,17.846094468792217,82892.0
69,37_41_7_1,760438.0627777777,3321.939255997141,31832291.0,16.95220929743209,118840.0
70,37_42_7_1,767067.3516666667,3317.624162319382,31740718.0,24.45642149910691,153598.0
71,37_22_13_1,639991.1419444444,3309.7286222193243,31561207.0,24.861263017905912,172623.0
72,37_22_14_1,656562.5127777777,3309.840281955467,31940879.0,28.32720710346439,128715.0
73,37_22_7_2,599796.7577777777,3326.743233760582,31753946.0,14.436735577357922,111993.0
74,68_22_7_1,865112.5855555555,3323.192079902556,31779646.0,7.336607696347983,250933.0
75,1_22_7_1,271029.435,3330.1760083632334,31474386.0,18.08101568608845,134100.0
76,37_22_1_1,547649.0872222221,3590.161730601536,32320274.0,11.601740664058525,121330.0
77,37_3_7_1,426177.64,3877.9756139976844,31963323.0,34.2185550267036,255663.0
78,37_2_7_1,412837.3988888889,8008.653421435873,31621588.0,137.0800565203299,167467.0
79,18_41_7_1,587065.4086111111,3330.960973386341,31543813.0,8.548751508156329,215875.0
80,37_28_1_1,591131.4897222221,3588.06176399431,31762289.0,21.18795765892628,107796.0
81,31_22_13_1,594422.2691666667,3308.3923809642793,31939107.0,21.54400020145067,154512.0
82,37_16_13_1,588371.3875,3324.290331535326,31613985.0,12.836520576596286,146978.0
83,43_22_1_1,592463.933611111,3583.275038731151,31833883.0,38.087687803268636,170825.0
84,56_3_7_1,594546.796111111,3857.1808370126882,31945798.0,15.982097425579923,98477.0
85,36_22_7_1,577075.3449999999,3326.827460720473,31476837.0,13.201640740566745,144978.0
86,37_21_7_1,579857.7399999999,3324.3415551968815,31628604.0,14.634962306856778,141223.0
87,37_23_7_1,597344.5077777776,3323.600003522926,31624121.0,15.237198665287906,240481.0
88,1_5_7_1,123668.9961111111,3351.9086559367443,31800599.0,21.4810128892791,110061.0
89,1_6_7_1,132692.55,3340.406286758529,31846212.0,20.179990098635244,67101.0
90,1_4_1_1,61540.43000000001,3707.6477557508947,31649364.0,25.30280512534273,143572.0
91,1_5_6_1,113924.62972222223,3337.1347090714244,31548359.0,16.449136048833225,169220.0
92,1_4_6_1,105827.36333333334,3430.1403577850397,31748209.0,16.483326540072994,136559.0
93,1_2_1_1,44063.90694444445,8503.382085542653,31726013.0,467.8631714438998,206600.0
94,1_68_13_1,734857.4227777777,3323.247311719113,31873334.0,12.381951899899377,101110.0
95,1_39_25_1,575219.5349999999,3317.243198597855,31375611.0,7.659525395830315,165298.0
96,1_39_26_1,591805.156111111,3329.9682408077056,31798486.0,19.292387987136863,132377.0
97,1_39_13_2,480759.9194444445,3306.45461253198,31467922.0,16.332272130383444,160734.0
98,2_39_13_1,487193.6208333333,3313.8589655496016,31889037.0,10.24155544584346,157333.0
99,1_3_13_1,156305.765,3880.225874523163,31261153.0,29.218768769396775,142921.0
100,1_2_13_1,149352.62166666667,8085.322319874512,31627614.0,87.93239376053589,148335.0
101,1_51_1_1,479838.44999999995,3596.687462714341,31989230.0,24.574433754748952,137281.0
102,1_27_25_1,474755.01,3328.2705231908426,31650334.0,22.950585354381474,139236.0
103,1_38_13_1,462891.5913888889,3316.095274798446,31441693.0,17.59691213403812,205074.0
104,1_38_14_1,477169.69500000007,3326.0956223479375,31811313.0,21.147313165876767,214030.0
105,1_38_7_2,421357.17333333334,3315.7499189277755,31601788.0,19.921838631365063,179970.0
106,2_38_7_1,422467.0666666667,3319.2765408737264,31685030.0,16.537301736288555,182280.0
107,1_38_1_1,357005.6663888889,3586.8822881417805,31346839.0,30.874121747215668,179745.0
108,1_32_13_1,415641.30138888885,3312.119514810284,31836355.0,4.040770292878278,236553.0
109,1_44_1_1,410048.05333333334,3582.387390755349,31407936.0,19.579601240992815,195745.0
110,1_37_7_1,407990.77722222224,3321.1578969883917,31929713.0,12.430252238949379,166724.0
111,1_42_7_1,447083.255,3303.6388797732193,31558818.0,10.917440747287856,103526.0
112,1_22_13_1,325218.98222222226,3316.8495575341117,31642928.0,16.160135281417297,146076.0
113,1_22_14_1,333566.5861111111,3314.3833380370934,31601045.0,22.363062050792905,161408.0
114,1_22_7_2,281849.5022222222,3335.8889735040266,31708069.0,19.241385608368546,134568.0
115,2_22_7_1,283224.80888888886,3327.2746140389177,31862791.0,10.67831081338727,113626.0
116,1_22_1_1,220454.6041666667,3576.0440800977944,31745463.0,17.64884981377918,148221.0
117,1_28_1_1,273456.45944444445,3599.7745850828887,31756234.0,26.58612270674439,76627.0
118,1_16_13_1,273274.4463888889,3322.0633042559357,31735097.0,12.92762764381041,133080.0
119,1_21_7_1,264014.375,3310.1000887839527,31681725.0,15.46657997393595,113100.0
120,1_23_7_1,279833.6355555556,3336.4674901067415,31481284.0,14.501785510976788,155248.0
121,1_5_1_1,70969.62444444445,3593.3174296747447,31936331.0,25.23043766861474,111350.0
122,1_6_1_1,78797.75,3593.523031362971,31519100.0,21.470959156645677,221636.0
123,1_4_2_1,70460.17777777778,3444.308057660553,31707080.0,23.930471340351232,92687.0
124,1_7_6_1,133241.28333333333,3324.566083731744,31977908.0,25.96258310169651,109123.0
125,1_8_6_1,142217.22666666665,3320.1013664244547,31998876.0,18.622219310853325,257401.0
126,1_2_6_1,87849.90000000001,8229.93948007985,31625964.0,268.3437385379875,104053.0
127,1_7_4_1,112816.04388888889,3315.2337203714583,31241366.0,10.644606111725352,155683.0
128,1_5_5_1,105566.98333333334,3341.205988125364,31670095.0,23.143908305300556,151972.0
129,1_6_6_1,122416.80111111113,3324.778902095477,31478606.0,20.434023489766332,164876.0
130,1_1_1_1,55262.91111111111,9403003.723290486,49736620.0,221548.2751577627,261929.0
131,1_42_13_1,506900.3033333333,3315.3121368417874,32014756.0,20.15525091263953,148264.0
132,1_42_14_1,510069.23888888885,3328.881689796845,31659470.0,16.966109470235097,144032.0
133,1_42_7_2,464452.24222222227,3320.758714457777,32154386.0,14.613272723436694,168779.0
134,2_42_7_1,456138.93000000005,3316.673457474351,31578849.0,18.36119352814876,125557.0
135,1_42_1_1,396994.775,3604.6777179880805,31759582.0,25.61565910571153,132235.0
136,1_36_13_1,455828.29583333334,3326.643175936196,32176115.0,16.423847578684217,159681.0
137,1_48_1_1,450970.4891666667,3596.339382176439,31833211.0,33.224030625197884,78329.0
138,1_43_7_1,463179.4844444445,3318.4607127754025,32066272.0,27.349272305978957,195565.0
139,1_21_13_1,311790.38,3330.584915896932,31179038.0,11.900370417462454,174535.0
140,1_21_14_1,330382.14722222224,3324.398730433557,32145290.0,33.620819089717315,187210.0
141,1_21_7_2,272432.06444444443,3314.8916780944796,31637272.0,16.544693861471387,187360.0
142,2_21_7_1,271600.08472222224,3330.0979407580694,31540655.0,21.79686232289987,76223.0
143,1_21_1_1,212507.28000000003,3590.4320220218233,31876092.0,20.90225008674497,121381.0
144,1_27_1_1,265187.74166666664,3586.6322389145826,31822529.0,19.156019155912873,203966.0
145,1_15_13_1,264957.15,3324.569986302455,31794858.0,19.655177968528733,149040.0
146,1_20_7_1,251805.19555555555,3328.2137831460104,31258576.0,17.49697413444528,285876.0
147,1_5_2_1,79632.215,3368.579156909161,31852886.0,19.690728999058592,251015.0
148,1_6_2_1,87760.24166666667,3352.384957738002,31593687.0,21.72913924743034,147549.0
149,1_3_2_1,61668.41333333333,3905.3253623676565,31715184.0,13.710041892515164,172009.0
150,1_2_2_1,53006.95166666666,8035.7640306066405,31804171.0,376.20066218720604,157114.0
151,1_11_4_1,150552.5288888889,3311.079205809315,31881712.0,16.54498890893956,162448.0
152,1_12_4_1,160632.51,3315.173333886173,32126502.0,12.007744326684133,127925.0
153,1_7_1_1,88279.9888888889,3595.09299445547,31780796.0,15.930781475385174,136002.0
154,1_3_4_1,80113.7775,3861.4084429255063,32045511.0,25.499824400636953,156243.0
155,1_2_4_1,70640.46,8067.81974526147,31788207.0,331.15692573281103,61986.0
156,1_10_1_1,115969.28777777779,3567.75209708786,32114572.0,18.22939552662092,139813.0
157,1_6_4_1,104802.58333333334,3332.1754786574443,31440775.0,20.05474008160172,207074.0
158,1_7_3_1,104208.62333333334,3332.319474926432,31262587.0,23.39728798888791,84144.0
159,1_8_4_1,122627.93666666666,3320.2470621660154,31532898.0,5.424990337517556,157803.0
160,1_7_2_1,97474.64222222223,3346.678614821487,31900792.0,11.52167207548382,196520.0
161,1_8_2_1,106114.32666666668,3333.8062951106363,31834298.0,25.660183452539968,210868.0
162,1_9_2_1,114578.39972222222,3339.547245623893,31729403.0,19.440105337911064,124799.0
163,1_10_2_1,124160.84722222223,3342.4723724444575,31927075.0,21.025557170006778,229400.0
164,1_6_3_1,96490.13611111112,3312.119476142499,31578590.0,21.489751264664847,180489.0
165,1_5_3_1,87270.75,3350.0417052442895,31417470.0,15.321450298931723,121642.0
166,1_1_2_1,68642.49305555556,9365591.968873067,49422595.0,124514.33985486627,169032.0
167,1_19_4_1,225258.7916666667,3320.6254420353043,32437266.0,14.170935575405565,198686.0
168,1_20_4_1,230849.0238888889,3328.4240951298475,31963711.0,19.511177493214745,142953.0
169,1_11_7_1,176768.43333333335,3314.59284810457,31818318.0,25.071237818850022,204383.0
170,1_11_8_1,184536.56666666668,3306.895829479641,31634840.0,14.110145140979057,140286.0
171,1_11_1_1,123405.3838888889,3591.3736625402503,31732813.0,22.24372751285,108954.0
172,1_14_1_1,149119.7877777778,3595.1473874749477,31578308.0,14.911995035820837,254761.0
173,1_8_7_1,150286.84722222222,3319.660717074818,31825450.0,20.306040899541586,122016.0
174,1_10_4_1,139862.84,3327.7534061126707,31469139.0,21.40032495914602,119442.0
175,1_9_3_1,123996.80222222224,3330.2539073289763,31884892.0,25.39156869655153,145464.0
176,1_10_3_1,132456.3375,3332.5178218353985,31789521.0,18.81561735169089,139724.0
177,1_3_3_1,70208.52222222222,3865.71917732301,31593835.0,42.04499264832339,117536.0
178,1_2_3_1,61441.42277777778,7828.570487890045,31598446.0,202.2264667804775,154594.0
179,1_8_1_1,96737.71555555557,3597.9864384627476,31659616.0,19.05780133508324,92639.0
180,1_8_3_1,113957.96750000001,3320.934541697502,31557591.0,14.968303382794147,130998.0
181,1_4_3_1,78942.0,3421.279102631463,31576800.0,25.418858737296432,131649.0
182,1_19_8_1,253256.17027777777,3331.7732499083677,31438697.0,21.88770294035794,169431.0
183,1_20_8_1,263559.10833333334,3312.3385906178423,31627093.0,16.071783745169796,78479.0
184,1_3_8_1,113510.69166666667,3856.806836093797,31433730.0,51.76323028581692,194122.0
185,1_2_8_1,104313.38333333333,7944.011225674563,31294015.0,227.64362985960634,168011.0
186,1_18_1_1,184313.38333333333,3588.7900421462723,31596580.0,28.373755532476935,219892.0
187,1_10_8_1,176795.29444444444,3327.1982505231567,31823153.0,18.378611884289512,150405.0
188,1_12_8_1,193927.26833333334,3332.0123349809514,31733553.0,21.109612560047026,160767.0
189,1_13_7_1,192772.67777777775,3308.104903989951,31544620.0,12.675253960582722,186963.0
190,1_14_7_1,202605.3197222222,3316.9381151109537,31712137.0,23.253537459174822,68416.0
191,1_13_2_1,151920.4386111111,3338.5286934364904,32171387.0,7.83230770354794,165074.0
192,1_7_7_1,140925.88,3326.8086305672196,31708323.0,22.265616063594734,172093.0
193,1_9_7_1,156284.61000000002,3329.439019900481,31256922.0,18.62484826502532,168879.0
194,1_53_25_1,706690.3333333333,3323.1202185297807,31801065.0,15.340083313677042,145354.0
195,1_53_26_1,718718.8499999999,3315.9803946952425,31943060.0,17.49670355126591,156543.0
196,1_53_13_2,610373.7508333332,3329.4715626275142,31845587.0,11.570611649062812,127698.0
197,2_53_13_1,603688.5133333333,3320.5335568539435,31496792.0,29.31648048745228,163321.0
198,1_53_1_1,491900.23555555556,3597.8814032951195,31622158.0,29.535911584032874,116775.0
199,1_41_25_1,600094.9566666667,3323.9163560324378,31769733.0,15.730592438578697,155906.0
200,1_52_13_1,588803.0908333333,3329.1728039638865,31637181.0,12.585857030312127,130986.0
201,1_54_13_1,614336.6891666666,3320.2732132934993,32052349.0,15.22299862266891,128512.0
202,31_41_13_1,757221.9733333333,3331.8597708691095,31697664.0,9.920854985925871,150709.0
203,31_42_13_1,771926.7608333332,3320.6853027182287,31941797.0,8.394747348388137,130557.0
204,31_22_25_1,698414.6636111111,3312.6409662375186,31826491.0,18.02373722106904,116122.0
205,31_22_26_1,697618.8888888889,3329.2606106450953,31392850.0,21.120071492010084,253070.0
206,31_22_13_2,599584.9377777778,3290.108728738096,31742732.0,20.36496601760382,221349.0
207,61_22_13_1,862731.1488888889,3327.3165688347685,32018888.0,12.865603363951323,98091.0
208,62_22_13_1,867935.7749999999,3301.9578571997486,31883355.0,24.7857773703995,107834.0
209,31_22_1_1,486303.0791666667,3597.928228873796,31830747.0,28.079702716416705,201668.0
210,31_3_13_1,427579.92000000004,3867.0407819404736,32068494.0,42.694330561266725,184466.0
211,31_2_13_1,421570.6777777778,7835.559144808332,32290520.0,198.3591562501324,162740.0
212,12_41_13_1,584800.8458333333,3309.9259215280877,31422135.0,15.04559114921085,118078.0
213,31_34_1_1,590937.2269444442,3574.7347913473977,31751851.0,20.066964081579044,100782.0
214,19_22_25_1,598592.1630555555,3322.7062628595036,32163161.0,19.92680555220477,144472.0
215,31_10_25_1,595001.7633333333,3317.428985352556,31970244.0,8.802841899460873,140319.0
216,50_3_13_1,595044.1036111111,3882.007051428265,31972519.0,15.64257411767403,137439.0
217,30_22_13_1,576664.7516666666,3312.801553239266,31454441.0,23.328869947804378,252751.0
218,31_21_13_1,575569.2799999999,3318.0437148442,31394688.0,14.241828256739154,114544.0
219,31_23_13_1,603286.1966666665,3322.0686373228764,31938681.0,19.575024110105005,130123.0
220,31_41_13_2,773977.7858333333,3329.586885985626,32026667.0,12.523158403781053,172976.0
221,31_42_13_2,771595.9288888888,3322.814548374865,31565288.0,15.642228710121799,143311.0
222,31_22_25_2,709247.7111111111,3319.809226763699,31916147.0,14.34602586883966,75627.0
223,31_22_26_2,712809.1125,3331.3042770566676,31680405.0,13.319212703055655,247225.0
224,61_22_13_2,865282.67,3324.513625460797,31785894.0,13.310864414135722,115155.0
225,62_22_13_2,876140.0725,3314.2117875977224,31859639.0,22.21830283933241,136569.0
226,31_22_13_3,608805.8791666667,3320.3763199232685,31763785.0,14.359406687458431,223371.0
227,31_22_13_4,618555.6027777778,3325.054651920491,31811431.0,12.22288857601734,212090.0
228,1_22_13_2,334425.47055555554,3313.3674499107997,31682413.0,17.48926324131753,73770.0
229,31_22_1_2,498214.7955555556,3569.826785608437,32028094.0,39.191474934180405,206326.0
230,31_3_13_2,436461.5791666667,3887.6649772831465,32066565.0,30.62586556409451,175337.0
231,31_2_13_2,421953.42666666664,7912.511733199491,31646507.0,453.38691432368796,190792.0
232,12_41_13_2,609417.36,3310.8257139592038,32263272.0,18.230101778454355,110154.0
233,31_34_1_2,595679.8299999998,3605.3166710833975,31535991.0,37.23328327133959,131853.0
234,31_22_14_1,594830.2266666667,3321.261341673427,31491012.0,25.489302975468945,159308.0
235,19_22_25_2,610145.7911111112,3329.694683406459,32301836.0,17.490617914226277,214428.0
236,31_10_25_2,594189.7422222223,3335.2922928017115,31457104.0,17.659315389672884,87709.0
237,32_22_13_1,605985.8722222222,3315.5988801783988,32081605.0,9.688696800337766,105561.0
238,43_22_1_2,596910.4033333333,3602.442526045839,31601139.0,32.079936559358885,141978.0
239,50_3_13_2,602636.1166666667,3911.279512151334,31904265.0,47.802396967636014,154087.0
240,30_22_13_3,600526.1711111111,3310.6336755204334,31792562.0,16.233105483373038,174016.0
241,31_22_12_3,593100.3822222223,3335.443283790522,31399432.0,25.785838598172177,134287.0
242,31_21_13_3,594428.9699999999,3337.229117115206,31469769.0,12.68837622675619,181450.0
243,30_22_13_2,590960.0627777778,3336.453500270605,31753078.0,26.034307749072468,89296.0
244,31_21_13_2,586834.0166666666,3323.835374813358,31531380.0,13.783861249380607,175930.0
245,31_23_13_2,616543.7308333333,3320.8303675661086,32167499.0,14.42780014695063,215787.0
246,30_41_13_3,771199.0783333334,3310.857888110333,31911686.0,21.153935905628714,159364.0
247,30_42_13_3,776066.5977777777,3323.1452061693008,31748179.0,12.2874605083598,109394.0
248,30_22_25_3,710718.0222222222,3326.627702434646,31982311.0,8.911762324783467,148137.0
249,30_22_26_3,710172.2925,3338.23262174458,31563213.0,11.77513876243438,116014.0
250,59_22_13_3,857621.9163888888,3332.6930160021784,31829267.0,18.933981204086194,100404.0
251,60_22_13_3,865489.6405555555,3322.6950745030244,31793497.0,24.748833641303918,96001.0
252,30_22_13_5,612201.061111111,3325.8485647763277,31484626.0,16.278409468598056,76526.0
253,30_22_13_6,628135.501111111,3305.5605753044683,31849124.0,19.539231054637185,129779.0
254,1_22_13_3,342731.42583333334,3314.0708604916467,31636747.0,15.213572423021105,113467.0
255,30_22_1_3,498254.86666666664,3581.6569049818913,32030670.0,12.044715142435507,160455.0
256,30_3_13_3,439756.61138888885,3835.0926374544433,32308649.0,45.24356170459578,114016.0
257,30_2_13_3,423680.37333333335,8186.120969326456,31776028.0,482.0299454998303,208139.0
258,30_24_13_1,603780.9722222221,3311.156416067653,31964875.0,9.79972405959461,188187.0
259,11_41_13_3,598540.6655555556,3313.241740857906,31687447.0,15.537645964198418,189156.0
260,30_34_1_3,593827.7744444443,3599.959768705474,31437941.0,7.380750319931394,129607.0
261,30_22_15_1,603883.69,3316.303182652619,31970313.0,20.624981454425324,98377.0
262,18_22_25_3,599540.19,3330.2574693935317,31740363.0,4.059570996536422,152264.0
263,30_10_25_3,604353.0788888888,3313.8331166968874,31995163.0,15.188916108184458,149872.0
264,42_22_1_3,599054.8966666666,3599.9766528042687,31714671.0,35.200033361209535,162248.0
265,49_3_13_3,598451.7177777777,3881.573002279414,31682738.0,19.76494907569895,110731.0
266,28_22_13_5,609841.8688888887,3310.513346310271,32285746.0,17.86943717299573,209346.0
267,30_22_11_5,599578.4211111111,3335.3306810135314,31742387.0,14.699952126715289,136590.0
268,30_20_13_5,604576.6288888888,3308.1652761091655,32006998.0,21.945080296132346,159897.0
269,29_22_13_3,585201.8966666666,3312.2221704181434,31443684.0,12.090589468624785,129148.0
270,30_21_13_3,588483.6869444444,3323.165818407496,31620019.0,11.829616989493388,112421.0
271,30_23_13_3,608404.1458333333,3311.454623323295,31742825.0,15.57353322582776,98245.0
272,11_68_13_3,839636.4944444443,3327.054144055857,31817804.0,9.579400346398415,227555.0
273,11_41_25_3,707005.6666666666,3322.102255867243,31815255.0,11.321156259205509,240329.0
274,11_41_26_3,713284.2224999999,3308.442023364703,31701521.0,13.503704722788825,114869.0
275,21_41_13_3,689155.9566666665,3313.4200117115047,31807198.0,12.808410476327026,148232.0
276,22_41_13_3,698822.1061111111,3311.849669097596,31845058.0,13.818832395447771,138898.0
277,11_41_13_5,612033.1583333333,3321.752020117177,31475991.0,13.408778668258037,187222.0
278,11_41_13_6,616955.8411111112,3314.5974755241605,31282268.0,11.770570254498125,145812.0
279,11_41_13_1,590502.165,3331.462336318281,32209209.0,11.146473984572367,191230.0
280,1_41_13_3,511858.08777777775,3320.4461711500353,31770502.0,16.076274429215573,156309.0
281,11_41_1_3,497185.50000000006,3606.9916276038753,31961925.0,26.371066418899318,160507.0
282,11_3_13_3,266050.68333333335,3871.4851676026715,31926082.0,44.762390570931984,122351.0
283,11_2_13_3,255378.5836111111,8187.26397766296,31702169.0,361.1673964071533,250690.0
284,11_43_13_1,607177.61,3331.2762169811726,32144697.0,18.296111577338706,137153.0
285,1_51_13_3,595595.5477777777,3324.9128706902266,31531529.0,14.57105161362233,137474.0
286,11_53_1_3,599348.1466666666,3602.153557768888,31730196.0,19.51876984287628,128889.0
287,11_41_15_1,604405.2688888889,3319.0180801521406,31997926.0,12.647824117276286,100154.0
288,1_41_23_3,603441.4066666666,3317.6314880307914,31946898.0,31.32101322197923,233780.0
289,11_29_25_3,599627.2488888887,3309.835663521091,31744972.0,12.072182871858331,165302.0
290,13_41_13_1,603050.8033333332,3320.355619063179,31926219.0,15.375009502172361,180433.0
291,21_41_3_3,602872.1144444443,3332.939931121906,31916759.0,15.800128098051118,147656.0
292,21_31_13_3,595869.9844444443,3328.79951577629,31546058.0,7.015322483115597,135552.0
293,9_41_13_5,592183.78,3331.8471138602895,31350906.0,30.45264396638322,178471.0
294,11_41_11_5,594511.3255555555,3326.6751541594795,31474129.0,14.217781308558187,141184.0
295,11_39_13_5,604002.5388888889,3321.6501038702463,31976605.0,20.84844954329037,100991.0
296,11_40_13_3,587382.7466666666,3326.7995553043684,31560864.0,17.81322016612694,116205.0
297,11_42_13_3,610981.8516666666,3324.4153345566724,31877314.0,14.897201498005415,211660.0
298,11_55_25_3,827043.5944444444,3308.840068786608,31674010.0,17.224905211541227,66018.0
299,11_56_25_3,842414.1888888888,3319.3814034559327,31923064.0,14.519193715387246,147639.0
300,11_29_49_3,813211.69,3327.4309831418327,31821327.0,31.58441078796659,113283.0
301,11_29_50_3,824618.755,3324.0279365015826,31920726.0,13.129256652819095,122751.0
302,21_29_25_3,695212.4833333333,3334.0090080953705,32086730.0,13.993482242650316,194866.0
303,22_29_25_3,703839.7252777778,3327.6362755438886,32073709.0,18.210510753935978,93564.0
304,11_29_25_5,628132.2638888888,3321.980140683929,32303945.0,21.10681180867914,90881.0
305,11_29_25_6,623427.9249999999,3323.464547826648,31610430.0,19.807569948646687,282126.0
