Total Solutions Generated,2647
Total Iterations,4852

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
35,1_25,243532.56055555554,69971.98148761064,33719893.0,626.9229740378214,269857.0
36,1_26,249039.2775,69996.50629261474,33205237.0,583.5602814564045,253104.0
37,1_27,260121.75777777776,68855.13615481018,33444226.0,508.237153057431,240497.0
38,1_28,269414.5030555556,68759.74547180462,33444559.0,543.0608760593896,326096.0
39,1_29,286022.5083333333,68431.03841259972,34322701.0,367.2251573199901,332510.0
40,1_30,291048.28777777776,68418.51859697855,33799156.0,605.6825509016053,159439.0
41,1_31,295739.94666666666,68027.80127581087,33270744.0,267.5852259269741,408532.0
42,1_32,304291.19416666665,67837.5998611195,33195403.0,649.8744814753736,257352.0
43,1_7,125029.98666666666,11588396.62788951,56263494.0,349680.63708722964,335626.0
44,1_33,313608.63333333336,67516.61482319281,33205620.0,484.6627337730315,273794.0
45,1_34,322797.3097222222,67071.57667533384,33202009.0,682.796710320501,423295.0
46,1_37,357832.9216666667,67102.63881349607,33899961.0,243.49035820054996,333213.0
47,1_38,366046.03750000003,66458.60252688834,33788865.0,739.8590789534792,169662.0
48,1_39,371665.42222222226,66219.906046281,33449888.0,342.82097131502815,272131.0
49,1_40,378974.0130555556,66602.74261322667,33275767.0,393.4759161975089,174160.0
50,1_41,397320.56,66714.48272578219,34056048.0,678.6823728731106,352955.0
51,1_42,410090.7252777778,66712.60214136429,34333177.0,416.6948433093203,273283.0
52,1_43,409032.7877777778,66260.1134215305,33466319.0,546.29889515799,324407.0
53,1_44,418143.65,66435.65484536042,33451492.0,549.6926286952803,260327.0
54,1_45,427425.5855555556,66207.64736633991,33450698.0,562.3287678178312,257112.0
55,1_46,436784.2513888889,65726.73727896993,33455815.0,418.305944566775,248483.0
56,1_47,443678.5466666667,66499.74696558744,33275891.0,560.8618914323306,155210.0
57,1_48,455217.0097222222,65957.79790477549,33444515.0,573.3533717977261,239213.0
58,1_49,456429.15277777775,66389.21166099038,32862899.0,719.886248073235,347427.0
59,1_50,470139.4483333333,66462.20769703884,33186314.0,463.75265438418137,189237.0
60,1_51,488291.5411111111,66079.36932721933,33804799.0,276.39592677405744,246327.0
61,1_35,328525.75,67093.8666666086,32852575.0,233.5557382732659,424250.0
62,1_59,557597.3833333333,65260.75479511566,33455843.0,427.9348456457956,275121.0
63,1_60,566653.6711111111,65683.43494033841,33441856.0,594.9610002065237,253995.0
64,1_61,580668.2333333333,65809.83743966397,33716220.0,722.892519635905,257062.0
65,1_62,582659.6825,65605.20084172946,33294839.0,709.3331048434993,250327.0
66,1_73,682489.1733333332,65556.41073566613,33202176.0,547.341877259867,253630.0
67,1_74,705896.0208333333,65251.58865326199,33883009.0,238.04481469305028,193752.0
68,1_75,700937.4233333332,65463.78401791619,33202299.0,717.9215528085479,257117.0
69,1_76,728326.0386111111,65309.84650942693,34051607.0,898.107429498159,337647.0
70,1_101,938208.8916666666,65221.826319377134,33113255.0,255.86259492360114,188556.0
71,1_102,949474.3138888888,65199.04131579782,33185510.0,558.1216606151429,162338.0
72,1_58,548487.1902777777,65958.13385569348,33467015.0,489.57308156420186,193177.0
73,1_36,350193.79722222226,67404.32426026031,34072910.0,685.5492730114347,175501.0
74,1_52,498909.2872222222,65629.8760844312,33888178.0,407.77001415273116,272181.0
75,1_53,501733.125,66449.6425695415,33448875.0,730.1198299735406,93864.0
76,1_87,811573.6933333332,65873.89606861534,33200742.0,216.6001100090798,596761.0
77,1_88,837581.348611111,65282.48619395173,33879695.0,349.8508837947884,276502.0
78,1_89,858089.7999999999,65421.476880516464,34323592.0,410.7376243641629,259073.0
79,1_90,839295.8058333333,65494.53351663964,33202911.0,520.0183214627104,186372.0
80,1_54,506033.1375,65907.9517098168,33122169.0,268.60845552553656,258216.0
81,1_77,730678.1083333333,65346.75854926911,33723605.0,421.9165111539114,266670.0
82,1_78,733999.3358333333,65576.79503338324,33448071.0,340.4087072001348,261821.0
83,1_91,866191.8577777777,65544.10251586181,33894464.0,575.5502070944785,254186.0
84,1_55,535169.1022222223,65420.50116506353,34403728.0,337.9832741231512,443715.0
85,1_56,555581.6916666665,65650.14489029387,35089370.0,489.30909860597603,253376.0
86,1_57,547383.7644444444,65798.07127928239,33975544.0,298.8073477109283,254791.0
87,1_63,599171.0222222222,65356.676011452066,33703370.0,518.0278743901654,100030.0
88,1_64,599370.723611111,65497.56915311159,33195917.0,320.0267239785171,271159.0
89,1_103,984247.7088888888,65185.3335323219,34070113.0,690.8837377263553,271968.0
90,1_104,1003498.9416666665,65459.6313101389,34405678.0,569.7194019412782,518164.0
91,1_71,663930.7999999999,65694.53754307836,33196540.0,690.9781106562805,165646.0
92,1_72,662825.7041666666,65629.97421690937,32687295.0,531.5311250349332,168489.0
93,1_85,799035.6272222222,65134.47849751817,33448003.0,374.76259807354654,250747.0
94,1_86,831538.1941666666,65423.780745545126,34408477.0,288.65598297535325,163333.0
95,1_84,783922.7944444445,65226.791598641765,33201436.0,675.8049735075911,103540.0
96,1_83,780589.2033333333,65694.26149677741,33453823.0,834.7035904483491,172839.0
97,1_82,765607.4702777778,65354.40348259277,33207071.0,444.17430927429086,249791.0
98,1_67,636919.7333333333,65807.59187410388,33719280.0,499.92638101631746,187149.0
99,1_68,646091.3516666666,65415.330257368034,33709114.0,404.29276314858726,431133.0
100,1_81,757766.1455555555,65323.91052822769,33267782.0,467.873938438046,276582.0
101,1_69,635218.7138888888,65866.55979049801,32668391.0,413.4523596064828,162053.0
102,1_70,653205.1475,65392.422672894514,33120261.0,243.43885761814454,171213.0
103,1_79,843488.6666666665,65882.72466034441,37956990.0,384.53674486969976,282206.0
104,1_80,777971.1599999999,65379.49774965458,34576496.0,593.4884741014102,71949.0
105,20_18,353131.4033333333,79220.48386062024,33454554.0,1493.11264678085,277431.0
106,19_17,328583.44,82759.65982245309,32858344.0,362.8673915624968,181271.0
107,19_16,324312.28472222225,85437.22163022489,33357835.0,1243.7105482646293,248159.0
108,19_18,335938.69416666665,80631.55049115699,32685927.0,1482.9978194031428,516330.0
109,18_17,327735.64444444445,82702.2001570837,33709952.0,1039.0409143263387,262847.0
110,18_18,339856.44,79514.3635849274,33985644.0,691.766515147785,273212.0
111,18_16,315208.5411111111,86669.35720055026,33375022.0,738.1702740366891,189259.0
112,17_17,318509.15722222225,82906.92693139982,33724499.0,1266.9124951065314,275349.0
113,17_18,328568.1875,79287.38985621011,33795585.0,566.827893047157,324543.0
114,17_16,305199.02416666667,85985.51789876781,33294439.0,874.2388000580686,167426.0
115,17_19,339787.05,77994.11306227955,33978705.0,1043.4582746639207,440553.0
116,17_20,346595.7630555556,75962.64404578811,33722831.0,1105.793819483617,285990.0
117,16_19,335303.4611111111,77140.69057806689,34488356.0,727.680453979483,344668.0
118,16_21,341108.2005555556,73144.56105190836,33188906.0,658.5319958133623,243285.0
119,16_22,351265.5188888889,72822.14127753348,33277786.0,711.0934807043377,237505.0
120,16_17,300301.5858333333,82036.88109072422,32760173.0,1017.0485006660165,175966.0
121,16_16,296711.1911111111,86596.37043056054,33380009.0,1626.926601297644,434071.0
122,14_21,324279.57916666666,74184.58994754434,33354471.0,1015.4303217342531,349985.0
123,16_18,313519.58166666667,79628.9698216723,33196191.0,1048.4905397035327,169221.0
124,16_20,338911.11,76180.43628670702,33891111.0,629.1462616789795,264911.0
125,14_25,359608.1666666667,70621.5880984435,33194600.0,575.1914344814431,188091.0
126,14_26,375470.41111111105,69546.90494800408,33792337.0,465.29681278180215,77233.0
127,14_17,285971.8483333333,82900.92307009237,33209634.0,1258.0848816890793,147534.0
128,14_16,277319.5833333333,86472.84749873675,33278350.0,1098.0775510670646,165810.0
129,10_25,323613.8402777778,69814.54825216332,33285995.0,474.6560452309641,158384.0
130,14_20,319147.5827777778,75405.21898891185,33792097.0,937.6194342155504,349562.0
131,14_22,333683.85000000003,73752.24081831153,33368385.0,1153.091739958414,512901.0
132,10_33,402530.32194444444,67801.49019204055,33700213.0,174.4573985709285,350664.0
133,10_34,412025.8511111111,67898.99973640159,33711206.0,357.97757776609797,337392.0
134,10_17,248315.91749999998,82625.05637968794,33108789.0,1449.304033751192,342932.0
135,10_16,235919.67388888888,86626.95204118009,32665801.0,1076.8704239219223,168199.0
136,2_33,323701.8361111111,67261.00720710354,33295046.0,701.7546952113335,259753.0
137,10_24,318324.3483333333,71038.77609741683,33704931.0,478.83209825193626,328683.0
138,10_26,337869.28,69551.54178876508,33786928.0,596.3676804353163,272267.0
139,2_49,472870.81,65971.32365748842,33379116.0,519.5856264461909,434362.0
140,2_50,486781.92333333334,65957.94491791102,33700287.0,235.1040787804668,251669.0
141,2_17,174667.35361111112,82353.19572531254,33094867.0,968.6161491026141,348152.0
142,2_16,168581.01,86481.48097285508,33716202.0,797.4379625007714,261074.0
143,2_32,314323.4455555556,67794.36415745369,33281306.0,709.7512573269196,278866.0
144,2_34,331235.55,67434.43675473501,33123555.0,515.3234693835839,266115.0
145,2_47,451793.5566666667,66012.33370701123,33192996.0,606.6620330245714,269996.0
146,2_48,460985.3333333334,66376.81351284523,33190944.0,474.75197775661945,274574.0
147,2_31,309730.33666666667,68033.06531124511,33788764.0,611.5580076044571,277498.0
148,2_18,184385.67222222223,79926.25836781436,33189421.0,662.7403667740291,333537.0
149,2_19,212306.52333333335,77932.46387056539,36395404.0,1269.2334405630827,264784.0
150,2_20,206518.95,75116.72439637136,33794010.0,802.9156121023843,88595.0
151,2_23,244390.81944444447,72403.65539994014,35192278.0,1087.3278696073103,191330.0
152,2_24,244209.81000000003,70879.23702939787,33813666.0,368.468980953694,511725.0
153,2_21,213752.54444444444,74036.48962565366,33456920.0,666.0866384751571,274485.0
154,2_25,254784.75,70208.33603238189,33971300.0,629.990827793692,277750.0
155,2_26,267614.93111111113,70064.81553410013,34407634.0,554.7285482161096,336901.0
156,2_22,225931.21333333335,72721.51554519782,33889682.0,373.12757584832434,163715.0
157,2_35,343807.9363888889,67491.97444592125,33451583.0,609.1131314925879,262564.0
158,2_36,353054.4111111111,66991.71099663133,33447260.0,649.8568133570807,261475.0
159,2_27,264019.1336111111,69231.15309208326,32774789.0,654.2567176456214,328263.0
160,2_55,535273.2408333332,66226.2609728741,33806731.0,554.9000686535146,282294.0
161,2_56,543363.6233333333,65751.37295230791,33726018.0,337.3686351677461,89886.0
162,2_37,361348.02166666667,66960.36938921678,33355202.0,419.64813848756603,255118.0
163,2_57,553921.7130555556,65780.16270142928,33798613.0,630.2294595167768,166607.0
164,2_58,562040.3666666667,66136.0471608469,33722422.0,631.2917822387099,269239.0
165,2_38,374705.51111111115,66935.29836464442,33723496.0,379.1898337947787,426845.0
166,2_93,875939.4513888889,65047.9930146441,33193495.0,411.0119786596333,275028.0
167,2_94,901028.5866666667,65311.817595256194,33788572.0,373.04038989301625,351260.0
168,2_54,525992.7866666666,65705.18506727678,33813822.0,480.75965862146404,184957.0
169,2_116,1087611.7688888886,65510.323142233705,33181376.0,230.96339056970464,335943.0
170,2_15,160037.16416666665,91301.9576937824,33890223.0,819.076919026149,284636.0
171,2_92,873755.1972222222,65548.50238533097,33462965.0,474.4624965727853,264455.0
172,2_91,861900.4658333333,65077.84082640664,33363889.0,590.6164934265835,246075.0
173,2_90,848337.2133333334,65459.88534529028,33195804.0,401.9315765200445,325867.0
174,2_29,291050.56111111114,69145.20435268815,33799420.0,798.5351799464115,97204.0
175,2_30,301903.34222222224,68626.98181255684,33964126.0,531.2123040246224,180886.0
176,2_41,403704.53250000003,67045.7855080165,33798519.0,524.604994979818,244616.0
177,2_42,413026.1788888889,66494.1074730523,33793051.0,585.2078421939659,327623.0
178,2_28,281069.375,68848.99647500219,33728325.0,572.7011442317598,263281.0
179,2_43,414020.125,66343.07532193603,33121610.0,529.5696266366722,344010.0
180,2_44,424233.47944444447,66450.66425327926,33200881.0,440.8807658057631,356474.0
181,2_95,896713.6438888889,65198.206951169304,33280094.0,226.8988572753151,332523.0
182,2_59,577327.1122222223,65601.47202752669,34071764.0,415.6711737972437,172523.0
183,2_60,580488.175,65688.4878100418,33705765.0,401.94596553638985,164368.0
184,2_39,378002.87111111113,66932.15329925812,33190496.0,254.2911187634163,336012.0
185,2_71,675126.5691666666,65489.246130948995,33293913.0,573.4299789283323,264974.0
186,2_72,696766.5688888889,65612.90816024345,33896752.0,461.7176752385567,82205.0
187,2_45,436704.86055555556,66178.22159803164,33449734.0,425.9746064869978,173142.0
188,2_73,703884.1458333333,65175.224423252024,33786439.0,291.208673573281,332720.0
189,2_74,713537.3366666667,65502.22911699814,33799137.0,734.95987343054,151707.0
190,2_46,428905.12000000005,65962.57103472536,32167884.0,562.7820608849652,258043.0
191,2_75,713429.9180555556,65609.22288311807,33355165.0,402.08724178903503,161079.0
192,2_96,911103.2505555556,65104.83842115611,33469099.0,346.3108038465434,357285.0
193,2_97,913177.43,65397.74929681742,33206452.0,713.1273519914248,189713.0
194,14_33,436613.39333333337,67603.71127660338,33442728.0,533.0529454814096,256051.0
195,14_34,442768.87999999995,67507.46679804481,33207666.0,760.1769610896736,254087.0
196,6_33,361548.2216666667,67528.60896754866,33373682.0,734.9903513266327,114153.0
197,14_24,355908.6016666667,71408.99209634223,33717657.0,345.05409454434994,442786.0
198,6_49,508525.81388888886,66197.27094797969,33285326.0,604.4043650240928,245185.0
199,6_50,525665.6066666667,66633.763097971,33792789.0,447.7462221454043,261522.0
200,6_17,212688.80083333334,81740.01648202038,33290421.0,892.5608392581635,164334.0
201,6_16,203416.41222222222,85455.03832908094,33286322.0,1109.4479419518757,88246.0
202,6_32,351172.2394444445,68472.99632693261,33268949.0,641.4576279226749,262187.0
203,6_34,364132.55555555556,67908.16235781979,32771930.0,527.9507869699446,250769.0
204,14_49,606701.4275,65788.06767800669,34668653.0,325.6414931010877,411312.0
205,14_50,599308.32,65984.22223878755,33711093.0,774.9049415613335,257574.0
206,14_32,435222.5088888889,68275.35620164401,34060892.0,438.0711686118593,241207.0
207,6_47,497707.49750000006,66193.10016092643,33806547.0,481.7049709135172,338709.0
208,6_48,497988.30000000005,66348.80018343766,33199220.0,402.1883046934381,355054.0
209,6_31,392669.00583333336,67759.08721809078,38205633.0,534.2546392735676,252956.0
210,6_79,784038.6777777778,65459.518510884445,33206344.0,383.33678911036986,502070.0
211,6_80,798911.213888889,65331.7278028395,33442795.0,360.0968480150841,260130.0
212,6_116,1124961.966111111,65041.04861447365,33195599.0,487.04914618609473,426464.0
213,6_81,808782.1841666667,65201.06883939469,33466849.0,355.23459222289966,101960.0
214,6_77,779185.9705555555,65050.50475050903,33796018.0,381.25530067744694,366067.0
215,6_78,776767.5066666667,65652.63424267217,33290036.0,472.0860290279088,338983.0
216,6_46,478268.6277777778,65829.10112907582,33110905.0,379.9698005699465,259741.0
217,6_76,769773.4055555556,65650.51141739108,33794930.0,282.1037765441797,174052.0
218,6_51,534029.9125,66102.85443270877,33728205.0,544.8293931499793,273279.0
219,6_18,225391.43333333335,80118.06700437606,33808715.0,1366.764220153389,329101.0
220,6_35,384878.3888888889,67153.72455321005,33794200.0,338.3194181355648,430622.0
221,6_85,854472.7858333333,65323.07846280523,33803319.0,412.96346626834566,90292.0
222,6_86,870514.4011111112,65261.789664841584,34063607.0,309.6045800738866,418984.0
223,6_52,539219.5877777778,66065.46360112526,33468802.0,331.6223650246102,106968.0
224,14_47,572935.7730555556,66560.46355489797,33812603.0,373.1149631560547,328480.0
225,14_48,564442.11,66411.25600353628,32774058.0,655.4772663638432,427817.0
226,14_31,421558.78750000003,67903.68469228264,33724703.0,699.6928083700768,268802.0
227,6_87,861760.8625,65634.385059052,33358485.0,366.1286101018486,363383.0
228,6_88,866621.9811111111,64991.9859634663,33189778.0,384.556682052571,108187.0
229,6_53,545473.2736111111,65495.26263383541,33283115.0,527.5372533139089,255970.0
230,6_89,891692.8527777778,65339.276891471134,33790466.0,383.04329725341813,417814.0
231,2_99,953389.5841666667,65194.07390068453,33982203.0,950.9201658292659,168500.0
232,2_100,940778.3283333333,65224.54043986985,33203941.0,509.92727539301995,342546.0
233,2_40,389446.49333333335,66273.28896050423,33381128.0,374.8836993700388,183991.0
234,2_14,152536.83555555556,100143.51749224811,34320788.0,2564.6920559631108,418909.0
235,14_35,454142.6030555556,67561.72860637626,33365579.0,566.5087789519457,281323.0
236,14_36,464815.9722222222,67212.51626422897,33466750.0,276.74721254617907,238794.0
237,5_35,374624.8666666667,67623.30201483927,33716238.0,683.6939966462232,269300.0
238,14_27,384828.3802777778,69174.71615004045,33789809.0,308.13004970432667,352947.0
239,5_53,547430.1,66307.44508391443,33978420.0,527.9245531919296,241376.0
240,5_54,553873.0380555554,65747.11536527124,33795643.0,352.8622873333079,339863.0
241,5_17,203858.01333333334,83082.25168694262,33358584.0,1555.721313150585,364015.0
242,5_16,195209.77583333335,85192.70953104309,33464533.0,1407.5665118666511,340079.0
243,5_34,360507.2575,67828.882064063,33277593.0,192.4609455007885,430343.0
244,5_36,385920.16472222225,67285.76612518479,33885673.0,672.1644943083666,257063.0
245,5_50,516365.4069444444,65759.16187945571,33798463.0,369.185917315619,260187.0
246,5_51,519028.09777777776,65847.88636822932,33366092.0,378.78188597556436,102846.0
247,5_18,216541.27527777778,79731.97599420324,33893417.0,520.4106826595525,98526.0
248,5_33,355977.0438888889,67315.9737433856,33724141.0,651.2516927029355,247170.0
249,5_49,500491.56,65751.64515991221,33366104.0,414.358911739022,266518.0
250,5_32,341201.18361111113,67911.54389071817,33197953.0,318.3102281059255,86723.0
251,5_81,799213.5516666666,65267.61064591478,33455451.0,393.51103267398867,152976.0
252,5_82,802154.9833333333,65445.203396609664,33192620.0,341.5545871524664,531580.0
253,5_48,489817.78500000003,66340.94446483249,33270642.0,399.70404644955124,172405.0
254,5_91,887304.3733333333,65332.59730295495,33273914.0,397.8036188950646,247546.0
255,5_92,901571.0266666666,65567.63041265185,33460368.0,318.0653166399352,327728.0
256,5_55,563109.15,65657.07468289889,33786549.0,319.4053835967352,327472.0
257,5_116,1135742.9722222222,64758.42341508638,33790700.0,514.9570512938735,86421.0
258,5_93,1002168.7433333333,65146.09991325638,36814362.0,392.5946530621586,271884.0
259,7_31,346750.2216666667,67744.01111685079,32850021.0,577.4021090052993,362985.0
260,14_23,348138.9713888889,71432.22726234324,33872981.0,406.57496891457413,267030.0
261,5_94,913030.1675,65325.112262646566,33201097.0,362.1911067327892,331557.0
262,5_56,553686.901111111,65509.59254320546,32676604.0,467.5136635744493,515950.0
263,5_95,922469.4444444444,65508.69630156094,33208900.0,178.4641765704946,258651.0
264,5_57,574641.1616666666,65814.06212025053,33366261.0,351.6200405635318,278414.0
265,10_31,377153.7838888889,68043.44864329656,33115942.0,591.9477364618215,278303.0
266,10_32,404425.32666666666,67403.39694660773,34665028.0,618.1931793509284,419545.0
267,3_31,318452.4716666667,68022.35533558576,33718497.0,607.8963354788721,269866.0
268,10_23,309076.0475,71977.78079650494,33717387.0,618.7787807189889,273295.0
269,3_44,442417.5538888889,66268.87584539854,33887302.0,459.6370959928463,515701.0
270,3_45,443660.6266666667,65955.90203387162,33274547.0,525.2824490437852,237180.0
271,3_18,191128.245,79388.3454377264,32764842.0,881.5600876936805,407264.0
272,3_17,185329.96666666667,83193.78279277791,33359394.0,1250.7199116963893,261950.0
273,3_30,308974.38,67762.56433991776,33706296.0,282.017514888852,339723.0
274,3_32,327913.5125,67807.28872588396,33728247.0,295.93973087961785,261713.0
275,3_43,430858.3355555556,66200.35986161651,33719348.0,429.442228899512,267480.0
276,3_16,175613.82805555555,87153.58250152633,33274199.0,1409.4639009692328,89157.0
277,3_29,299705.71555555554,68747.47979482145,33716893.0,358.27236257227196,99610.0
278,3_69,677620.7999999999,65654.3703507988,33881040.0,333.9925922210241,158819.0
279,3_70,676708.256111111,65583.20241920272,33371914.0,471.74388010708935,185539.0
280,3_42,425646.075,66424.47456572557,34051686.0,733.9907194122206,269071.0
281,3_67,649065.336111111,65373.18908025938,33380503.0,507.7619239996711,256602.0
282,3_68,656509.1127777777,65656.11424368585,33287786.0,424.8516019391536,149204.0
283,3_41,405759.37111111113,66651.13586188611,33198494.0,598.303468762344,174132.0
284,3_28,295481.0036111111,69151.95652459246,34313923.0,846.6420669722866,321463.0
285,3_39,396336.325,66490.34678266184,33971685.0,411.7660607802827,251255.0
286,3_40,402669.0566666667,66670.99892954121,33711828.0,573.8260169819405,332570.0
287,3_27,280892.30833333335,69341.955151265,33707077.0,552.0631631101423,169877.0
288,10_29,359703.7491666667,68460.45022216586,33203423.0,514.2159274730948,274247.0
289,10_30,369696.6555555556,67576.54207882372,33272699.0,821.7756280198664,347693.0
290,4_29,311389.75083333335,67933.75527024917,33969791.0,390.19074589796946,281320.0
291,10_22,296608.8177777778,72802.8224455809,33368492.0,921.9957183152874,252947.0
292,10_41,470241.6325,67130.97140324718,33193527.0,535.3705457037868,173442.0
293,10_42,486817.7311111111,66220.98020046846,33702766.0,817.2542502181823,330193.0
294,10_28,355920.88833333337,68595.75595271359,33718821.0,785.0054091712227,323607.0
295,4_41,421308.875,66664.67678186783,33704710.0,393.6613529836759,170390.0
296,4_42,439647.3638888889,66360.33087007252,34407185.0,575.4962492241903,168324.0
297,4_17,193121.7225,82893.10209228881,33106581.0,737.7175147516537,253099.0
298,4_16,184856.77777777778,85738.11520094101,33274220.0,1240.3570858343592,163553.0
299,4_28,295825.08444444445,68725.12939852131,33280322.0,804.7957075544109,177928.0
300,4_30,314383.56888888887,68161.84196476199,33287672.0,429.96183232458134,258515.0
301,4_39,396414.2766666667,67361.20495585537,33188172.0,405.9274318701355,191956.0
302,4_40,405589.1277777778,66891.73024362189,33184565.0,393.197085775304,331518.0
303,4_27,286518.4816666667,69168.6539521822,33273114.0,564.5748481607006,330988.0
304,4_37,394808.0877777778,66768.63762821617,34666076.0,481.02167360761086,434212.0
305,4_38,390437.30833333335,66844.5917431061,33466055.0,473.6389618275716,271628.0
306,4_26,281018.9166666667,69267.9799260726,33722270.0,260.0490171254787,258742.0
307,4_43,435617.90722222225,66583.38514600214,33366478.0,394.93181190367613,350529.0
308,4_44,450543.89333333337,66510.40908653349,33790792.0,736.2250116215873,418096.0
309,4_31,324275.5444444445,68592.05336300655,33354056.0,424.0505396537628,262637.0
310,4_69,683881.1752777777,65489.47278964959,33725647.0,752.2905642149708,257795.0
311,4_70,680789.3522222223,65361.126002187135,33119482.0,343.68639834864734,331030.0
312,4_45,451805.6841666667,66382.26887283022,33193887.0,568.1603620922397,156257.0
313,4_18,203982.09333333335,79157.14117953475,33378888.0,970.9826163432444,98706.0
314,4_32,338005.01,67412.94259023367,33800501.0,397.49205616458494,431581.0
315,10_43,489880.8402777778,66397.22453630606,33274925.0,495.92651388472586,360088.0
316,10_44,499328.11500000005,66929.20836579477,33288541.0,401.1929737494502,100490.0
317,10_71,748853.1675,65861.75713679177,33282363.0,487.40960716301925,182466.0
318,10_72,761758.68,65664.11106892841,33443064.0,225.31295427290024,271786.0
319,10_45,508469.6222222223,66495.51055766353,33281648.0,391.60806472400145,252708.0
320,4_67,654654.4547222222,65479.78963126917,33193747.0,413.08521571954043,185409.0
321,4_68,664005.34,65858.22875618069,33200267.0,373.67059810952924,336981.0
322,10_39,452007.6730555556,66467.09373473706,33208727.0,731.1013754642918,343040.0
323,10_40,478014.1944444445,66539.21434214986,34417022.0,629.740814927849,242173.0
324,10_27,342988.0677777778,69342.07429213705,33371812.0,421.57731168127793,333421.0
325,3_19,206018.46222222224,77087.05882657187,33712112.0,700.5537957683991,435141.0
326,3_20,212039.69611111112,74564.14575999996,33188822.0,910.773808305501,262348.0
327,3_23,239678.46500000003,71917.39966462055,33186249.0,1242.0977821092965,110012.0
328,3_24,250974.855,71006.389031333,33463314.0,348.78932199305564,166863.0
329,3_21,221903.80666666667,74634.09720537411,33285571.0,849.564620682766,101687.0
330,3_22,234146.80555555556,73465.38616071909,33717140.0,187.5956534808356,251201.0
331,3_25,260299.69,70236.72477712059,33467103.0,407.46311473888636,248840.0
332,3_26,266722.11083333334,69740.83553188706,33110331.0,754.9773637814651,259459.0
333,3_33,332766.10000000003,67604.20745019637,33276610.0,438.67473667877493,255662.0
334,3_34,348323.35472222226,68029.23683979515,33890921.0,334.21760208302294,171553.0
335,3_35,351177.48555555556,67416.05428847403,33269446.0,358.57989770089625,174273.0
336,3_36,367985.8975,66937.62056706945,33967929.0,494.0761911300797,180290.0
337,3_52,508410.17638888885,65982.71363829699,33277757.0,446.5750133567344,263050.0
338,3_53,520453.5933333333,65632.83054578504,33457731.0,490.75881586101605,258824.0
339,3_55,554177.1594444445,65842.75997240195,34397203.0,541.80624456246,264661.0
340,3_56,544084.0858333333,66119.9261450718,33198351.0,442.85633443926054,237407.0
